uportovy,channel,Южнопортовый - Автозаводская - ЗИЛ | М125,3785,Главный канал: @m125media Предложка: https://t.me/m125inboxbot?start=uportovy  @igorM125 — писать по рекламе  Наш сайт: https://m125.moscow  Наш ВК: https://vk.com/yuzhnoport
sosedi_yuvao,channel,СОСЕДИ ЮВАО,2039,"✅ По рекламе писать - @nati_nova  Предложить новость - @SosediYUVAO_bot  🙌🏻  Актуальные новости округа, обсуждения, рекомендации и полезные контакты.  Канал сотрудничает с рекламным сервисом @Tgpodbor_official"
yusupovskiy_gk,channel,ЖК Юсуповский | Ялта,262,"ЖК «Юсуповский» — лучший объект курортной недвижимости бизнес-класса на Южном берегу Крыма.  ▪️500 метров до моря  ▪️реликтовый парк  ▪️консьерж-сервис 24/7 ▪️SPA-комплекс, рестораны и магазины  🌐 https://жк-юсуповский.рф"
rivierayalta,channel,Ривьера Девелопмент,232,Предложения курортной недвижимости на Южном побережье Крыма
sosedi_moskvorechye_saburovo,channel,СОСЕДИ Москворечье-Сабурово,399,"✅ Реклама, вопросы и сотрудничество  @SosediMoskvorechyeSaburovo_bot  🙌🏻 МОД «Соседи» объединяет!  Актуальные новости района, обсуждения, рекомендации и полезные контакты.  Будь в курсе событий вместе с нами!"
sosedi_vykhino_zhulebino,channel,СОСЕДИ Выхино-Жулебино,540,"✅ По рекламе писать - @nati_nova  Предложить новость - @SosediVykhinoZhulebino_bot  🙌🏻 МОД «Соседи» объединяет!  Актуальные новости района, обсуждения, рекомендации и полезные контакты.  Будь в курсе событий вместе с нами!"
neftrayon,channel,НефтеЮГанский РАйон,446,Официальные новости о жизни и людях Нефтеюганского района ❤️  Администратор канала❗️ @NefteuganskiyRayon  📌ВК: https://vk.com/neftrayonadm 📌ОК: https://ok.ru/admnr 📌Портал: https://admoil.gosuslugi.ru 📌MAX: https://max.ru/id8619005217_gos
nashsov,channel,Карта проблем | Нашсоветский.рф,62,"Площадка для улучшения городской среды. Советский и Советский район, ХМАО-Югра.  Сообщить о проблеме: https://нашсоветский.рф/problems/guest_add"
yunih_lenincev_uk,channel,Юных_Ленинцев_УК,71,"Добро пожаловать в канал Управляющей компании! Здесь все важные новости вашего дома и района🏡  📞 +7 (499) 670-09-88  📍 ул. Васильцовский стан, д. 11 🗓️ ВТ, ЧТ — 9:00-18:00, перерыв — 13:00-14:00"
moyrayon_yaroslavskiy,channel,Мой район Ярославский,88,"В нашем районе 17 улиц, 195 дворов и 204 домовладения🧮"
