aselzaid3th,channel,قناة الاستاذة اسيل زيد العزاوي /ثالث متوسط2027,346,
iitbombaystudents,group,IIT BOMBAY MTECH,994,https://t.me/IITbombaySTUDENTs
m_15fl,channel,مرشحات الثالث متوسط 🎓,432,أ.محمد فاضل @M15fl_bot كلشي يحتاجة طالب الثالث  مرشحات _اخبار _مهمات 🔥💕
leilaaaaaaaa0,channel,007,106,https://t.me/iprochatsbot?start=sec-hgfbgdhhge
coololioliloll,channel,🦋𝄞⨾𓍢ִ໋Грандиоз𝄞⨾𓍢ִ໋🦋,163,Добро пожаловать ~｡⁠:ﾟ🦋✨ﾟ⁠:⁠｡~ .
alinalol008hehe,channel,chrissay👾,89,олино(почти) psychotic🫂(i love my girls) (durik pablo)
uiohu,channel,- اخُوي بَروحِي .,1580,- شثگلهِن ذكرِياتَك تَعِبنيِّ .
nio_uzbekiston,channel,Nio Uzbekistan,149,"👋 Добро пожаловать в официальное пространство NIO Uzbekistan — место, где инновации встречаются с вдохновением. Здесь вы узнаете: 🚘 о новейших моделях и технологиях NIO; ⚡️ о развитии электрической мобильности; 🏙 о событиях и проектах бренда в Узбекистан"
human_resali_313,channel,الإنسان الرّسالي,558,قناة تُحيي القيم وتبني الوعي وتصنع الإنسان الرسالي 🌱  - رابط القناة: https://t.me/human_resali_313  ـ التواصل الخاص( بوت) : @human313bot  صاحب القناة : @Baqer_2001k
sotalrsalh,channel,مجلة صوت الرسالة الرسالية,164,مجلة ثقافية توعوية اجتماعية سياسية نابعة من الثقافة الرسالية القرانية يصدرها التيار الرسالي الاصيل في اليمن
imam_sadeq1,channel,موكب الامام الصادق الطلابي,29,
iraq_a_s_d,channel,جامعة البصرة,95395,القناة الرسمية لجامعة البصرة عبر تطبيق تلغرام 🔹مسؤول النشر: محمد الأسدي ⭕️حساب  محمد الاسدي انستقرام 👇🏻 https://instagram.com/iraq_m.s.d?igshid=ZWQyN2ExYTkwZQ==
