shensuwan,channel,shensuwan,695,"Приветик！ Я shensuwan, выкладываю сюда свои картиночки, буду рада, если вам понравится моё творчество（＾ω＾） Кмм - очередь  Лс - @sshensuwan Vk - https://vk.com/shen_suwan Twi - https://twitter.com/shensuwan Boosty - https://boosty.to/shensuwanss"
xenychan,channel,скетч на завтрак | xény рисует,531,⋆*digital-художница ⋆*event-иллюстратор ⋆*преподаватель   использую procreate на iPad M3 13’ чувствуй себя комфортно что-то прокомментировать или написать мне!  18+ *ссылки и инфо в закреп лс @xenysn
kseniidrw,channel,.｡⁠*⁠♡kseniii.art {16+}🍒ゞ⊹ฺ♡,132,"рисунки рисую социальные сети: inst: kseniiiart,tiktok: kseniiiart ⋆.ೃ࿔*:･⋆.ೃ࿔*:･"
utauv,channel,Emerald Project | UtauV,138,@EmeraldProjectSupport_bot
ksenichanart,channel,Ksenichan ✿,41,"Рисую,много щитпоста ✌︎('ω')✌︎"
xiao_genshin,channel,@ ..𝑋𝑖𝑎𝑜-𝑜-𝑜 𝔠𝔬𝔫𝔣𝔢𝔰𝔰𝔦𝔬𝔫 + 𝔡𝔞𝛾𝔩𝔦,20,
cherivnix,channel,cherivnix edits,40,"я, кстати, люблю читать комментарии"
celestracvg,channel,{𝗔𝗨𝗗} 𝓒𝐄𝐋𝐄𝐒𝐓𝕽𝐀 :: 𝓒𝐕𝐆,11,AUDITION >> 2O sub. ☀️ 𝓒elestra is a new cover band ࣪ ٬٬. 𝓟rototype :: Le Sserafim. ░░𝓑oost — https://t.me/boost/CelestraCVG 𝓐non.bot — @CelestraCVG_bot 𝓣heir entertainment - @BSent_me
xanyssy,channel,XAN,8,"всем привет! принимаю заказы, коллабы и реквесты)"
b0lduinnft,channel,B0lduin NFT️,1826,Канал с лудкой -> @B0lduinLUDKA Канал с отзывами -> @B0lduinWWW Купить рекламу/колабу -> @grinax Личный бот с ⭐️ -> @B0lduinStar_bot ДОНАТ ПОСТ -> https://t.me/B0lduinNFT/1625
lorikblblyat,channel,Лорик блят🍓,1025,Бот для вопросов: @Lorikblyat_bot
braidbloood,channel,BRAID,219,damn
merlobrut,channel,Дружные мопсы | Мерло&Брют,74,"Фото- и видеохроники двух четвероногих пацанов. Черный - Мерло, Бежевый - Брют. Вместе - винная карта. Переехали от московской суеты в Красногорск. Такие дела ;)"
valentinstrikalocf,channel,Валентин Стрыкало Confessions,297,Юра где альбом блят Бот для тейков - @ValStrCfBot
blipblopbleb,channel,заросли мяты 🌿,53,
bbrotth,channel,bbroth,29,
btwblew,channel,манчестер у моря,45,инст: blew__q
lisiykota,channel,the bäld cat archive,16,"irregular bäldposting,  Our current bälds : 1. Мелкий (Melkiy) - the small & silly one, Donskoi sphinx, 3 Blackberry 9800 in size 2. Злюша (Zlusha) - the above average one, Canadian sphinx, 2.5 Blackberry 9800 in size"
cherbelbandcot,channel,😻ЧёРнО-БеЛаЯ БаНдА БлИзНеЦоВ😻,47,Просто чёрный-белые котик
boombot_cdt,channel,boombot cdt,43,реально живут вместе
s1lent_edits,channel,Сайлент бульба,12,Сайлент балуется эдитами
bellllcotakbrat,channel,BEL котак,22,"Канал новый рисую только своих персонажей,закидываю сюда лор,сюжет и все по нему Канал в основном 18+"
loudestscreamer,channel,Крикун,18,Бум бум бум бум
lortdalbaeb,channel,Место проживания Лорта,23,Есть в тт. Канал по фд terrible mouse  Мой фп- Лорт    Зачем вы это читаете блят
rachelyato,channel,♣️БлинЯто с блинятами,19,"Рисую, чутка анимирую, могу любовную поэзию посвятить"
wst227,channel,ВСТ228🌺,19,Саратовская бимбо пиратка💅🏴‍☠️
dxndkd,channel,лелеле,10,Я раковая опухоль Джека
toimarabu,channel,701,426,
chappixmustdie,channel,chappix!🦎,274,чекайте закрепы !!
penthouse_rest,channel,penthouse.rest,223,Wine. Party. Food.  •Уникальный современный ресторан #навысоте в Ижевске •Project by @rtg.rest ДОСТАВКА 79-88-79  www.penthouse.rest
mermurmore,channel,🌀 mermurmore,105,🐌🐌🐌 рисую !  буду рада если ознакомитесь с закрепленными сообщениями. @mermurmore_bot
no5embersdoingsmt,channel,꒰ Lipgloss 🗯️,296,"Жизнь это пешка эмм шахматы ну короче мы в ней ээээ блять там не так ПОДПИСЫВАЙТЕСЬ 💯💯💯💯 @raspberrydamask авторша Cr аватарки - @braunichocco https://t.me/+MGprO-bdIfQ2NDYy щэпэ (16+,без подписки в основе не пускаю) https://boosty.to/bonyeodly - бусти"
erenpipiskin,channel,• [Grênsilf Ond Sol] • 𐂂,290,Жрiте м'ясо Адмiн – @grensilfCorSilvam Iнфо по коммiшкам – @LetThe_Sun_BurnYourSoul Усi малюнкi – @ondsol
love_pennywise_cf,channel,Love Pennywise confession🎈,21,
