manesh4431,channel,منش ایران,3157,🥀بایگانی‌مجله‌ها ونشریه‌های‌ایران
razejazbbb,channel,❌دوره رایگان،ثروت،قانون جذب،عرشیانفر،پکیج رایگان،عباسـ.منش،ثروت،دوره رایگان,1618,
kennyash,channel,KENNYASH,155,
sedighmanesh1,channel,مرکز مشاوره صدیق منش,134,با مجوز رسمی از سازمان بهزیستی کشور   ☯️به توانمندی هات وصل شو!☯️  🔺موسس: علیرضا صدیق منش، روانشناس مثبت نگر  🔹توانمندسازی فردی و سازمانی   ☎️ ارتباط با ما: 09364585800  🔺 Insta ID: sedighmanesh.ir  🌎 www.sedighmanesh.com
draganch,channel,"Короче, филования",119,"Здесь говорю о том, как оставаться вменяемым. О политике, работе, хобби и всем, что волнует. Показываю свои проекты. Без идеальных картинок жизни. Не состою в списках иноагентов-экстремистов.  coop: @draganagmng by @draganagency."
masoudbinesh,channel,مسعود بینش,57,@masbinesh  اینستاگرام: instagram.com/masoud.binesh.official
hawamish_12,channel,هَوامش ..🌷🤍,75,"-‏""أنا إنسانٌ بَسيط جدًا يُساء دائمًا فَهمه ولهذا كنتُ دائمًا عَلى الهَامش ، هَامش الحَياة و الكَلام."" ✨🌷  @Hawamish_B_bot🤍"
npccoinverify,channel,NPC Coin Verification,2379,
pumptrack_resultats,group,Resultats FCC,449,
mpc_peru,channel,MPC Perú 🇵🇪🎥,74,MPC Perú
monstapartynfts,channel,Monsta Party NFTs | Official News & Updates,140,"Official Announcement Channel for Monsta Party NFTs, a Play 2 Earn NFT Project on BNB Chain.  Visit our Official Discord for more: https://discord.gg/MonstaPartyNFTs"
nnm_club_business,channel,Бизнес nnm-club,196,Видеокурсы о бизнесе. Весь материал представлен в ознакомительных целях.  📺 Канал с видеокурсами о программировании @nnmclub_c  📚 Канал с новинками книг о программировании @nnm_club_books
nftotcpuuf,group,NFT OTC [Puuf],148,
mayiliraguacademykarur,channel,"Mayiliragu Academy, TNPSC Coaching Center karur.",159,Mayiliragu Academy located in karur.. it was Educational and Charitable Trust
msrtcbus,group,MSRTC Timetable,135,
mrcpexamgroup,group,MRCP Exam group,117,
netcoincapitalofficial,channel,Netcoincapital,72,Netcoincapital is a blockchain based hedge fund.You can visit the website with the link below : https://netcoincapital.com
tnpscnew11,group,TNPSC JOB Updates & Materials,47,
manipurstock,channel,Manipur free stock course,42,
cpnskemenprinid,group,CPNS Kemenprin,69,✨SIAP LEBIH AWAL JADI PNS✨  Channel Latihan  Soal CPNS t.me/tryoutcpns  Grup Diskusi Soal CPNS t.me/grupbahassoalcpns  Katalog Grup CPNS  Indonesia t.me/daftargrupcpnsindonesia  Bagi-Bagi Shopeepay tiap hari t.me/diskonpedia
eng_nizigenmangacoin,group,ENG_NizigenMangaCoin($NMCP),7,Welcome to the NMC Project! This is an English-only telegram!  Telegram announcements will be made mainly on the following channels https://t.me/NizigenMangaCoin_Announcement   Website https://nizigenmangacoin.com/ Twitter https://twitter.com/NMCProject
tnpsc_tips_no01_official,group,TNPSC TIPS NO01,36,
m1nfest,channel,Manifesto,15,
cn_nizigenmangacoin,group,CN_NizigenMangaCoin($NMCP),6,欢迎来到NMC项目! 此电报只有中文版本  Telegram的公告将主要通过以下渠道发布 https://t.me/NizigenMangaCoin_Announcement   网站 https://nizigenmangacoin.com/ 推特 https://twitter.com/NMCProject
nizigenmangacoin_links,channel,Links_NizigenMangaCoin($NMCP),7,"NizigenMangaCoin ($NMCP) Twitter, Telegram Group, and other Links collected!"
mm_myprofile,channel,Mp,8,
tnpsc_tips,group,TNPSC Tips,22,
ipconfig_in,channel,ipconfig.in,24,"Sharing knowledge of Computers, information & technology, Cyber Security and Programming"
nizigenmangacoin,group,Nizigen Manga Coin($NMCP),16,"Welcome to the NMC Project! We are currently active on Twitter. Please join us there as well.   https://twitter.com/NMCProject  And of course, we'll be sharing info on the Telegram as well!"
nizigenmangacoin_announcement,channel,Announcement_NizigenMangaCoin ($NMCP),2,NizigenMangaCoin($NMCP) This channel is for announcements about the project.  NizigenMangaCoin($NMCP) プロジェクトに関する告知用のチャンネルです。  NizigenMangaCoin ($NMCP) 关于项目的公告的渠道
tnpsc_examss,group,TNPSC Examss,9,
mmport,group,mmport,4,
mb_chan,group,Мун Лун,2,
rncn_noc,channel,[NOC] Rivoreo Next Carrying Network,4,Rivoreo Next Carrying Network - Network Operations Center
nacmc,group,NACMC,1,
reception_ntpr,group,@reception_NTPR,1,
minjukmc,channel,minju,2,
monerootc,group,Monero OTC,1,
varlamovbrkng,channel,varlamovbreaking,17321,НЕ ВЫКЛЮЧАЙТЕ ЗВУК! ПИШЕМ ОЧЕНЬ РЕДКО!  Еще один новостной канал от @varlamov  новости можно присылать через бота @VarlamovBot  или на почту news@varlamov.ru  по вопросам сотрудничества reklama@varlamov.me
niggafuhrer,channel,OPIUM UNDERGROUND | CYBERSLUT GOON SQUAD,557,𝘼𝙣 𝙤𝙥𝙞𝙪𝙢 𝙙𝙚𝙣 𝙬𝙖𝙨 𝙖𝙣 𝙚𝙨𝙩𝙖𝙗𝙡𝙞𝙨𝙝𝙢𝙚𝙣𝙩 𝙞𝙣 𝙬𝙝𝙞𝙘𝙝 𝙤𝙥𝙞𝙪𝙢 𝙬𝙖𝙨 𝙨𝙤𝙡𝙙 𝙖𝙣𝙙 𝙨𝙢𝙤𝙠𝙚𝙙.  @RetardioCorp  𝙰𝚕𝚠𝚊𝚢𝚜 𝙱𝚎 𝚂𝚌𝚑𝚎𝚖𝚒𝚗𝚐 △
no_logos,channel,Без ярлыков,433,"Мужской стиль без поклонения брендам.   PDF-гайды, образы, GPT-подбор под твою цель.  Доступ в боте @no_labels_bot"
narcompros,channel,НарКомПрос,323,мобильное приложение НарКомПрос: https://www.narkompros.com/
fitologos,channel,Phýton,233,"Здесь вы найдёте актуальную информацию о болезнях растений, их диагностике, лечении и профилактике.   Автор канала — кандидат сельскохозяйственных наук, доцент РГАУ-МСХА имени К. А. Тимирязева."
vtorichnayahueta,channel,НБ,174,"Данный канал является сатирическим, администрация уважает все культуры, религии и нации, выступает за спорт и здоровый образ жизни и осуждает наркотические вещества.  Нацизм-плохо Наркотики -зло"
naturologos,channel,Натурологос - нутрициология для православных,92,
ragrupa,group,РанковА групА 10:00,192,"ПН-ПТ 10-11:00 Анонімні Алкоголіки - всесвітній рух, співтовариство за назвою книги, яка вперше була опублікована навесні 1939 року: ""Анонімні Алкоголіки - історія про те, як тисячі чоловіків та жінок одужали від алкоголізму"".  aa.ua.lit@gmail.com"
narcora,channel,𝕹𝖆𝖗𝖈𝖔𝕽𝖆 *:･ﾟ✧*:･ﾟ,51,Боты в Character.ai  Cr^Art :: @Ewriikoo [Моё название никак не связано с пропагандой наркотиков и наркотических средств/веществ].
nanfengchuang,group,Scuba diving Colorado exorcists,12,This is a public supergroup
narcohelp,channel,Психолог Екатерина Белякова | Реабилитация аддиктов,44,Аккредитованный клинический психолог. Кризисный психолог.  Помогаю  вернуться к трезвой жизни уже 14 лет.
nftlegendschinese,group,庄家收割小分队,39,畅所欲言
ronald_uc,channel,RONALD UC,5,
nedorosolgrupa,group,Nedorosol,16,
archivenarcoman,channel,архив наркоманских,10,
bunkovakatya,group,НЯЧАНГ Женские встречи с психологом,23,
narcologycf,channel,🙈,11,
narcointoken,channel,Narcoin Token,4,"💊 Welcome to the official cartel of $NARCO  The only prescription you need is more Narcoin.  ✅ Meme-fueled Solana chaos ✅ Degens, dreamers, and daily dosers welcome ✅ No taxes. No roadmap. No regrets.  Take your daily dose. Website soon | Twitter soon | L"
sonucrypto,group,💯💯Crypto And Software loot📛📛,13,
modpin49,channel,Магаданский облдиспансер психиатрии и наркологии,170,Официальный канал Магаданского областного диспансера психиатрии и наркологии  Мы в других соцсетях: • https://vk.com/modpin49 • https://ok.ru/group/63143773864105  🌐 Сайт https://med-disp-modpin-r44.gosweb.gosuslugi.ru/  📞 Регистратура 60-68-45 63-05-91
antispiceclub,channel,Публичнoе Порицание,128,Я искал любви но очнулся в наркологии
lotos_med,channel,Лотос Мед🏥 Пространство для близких💞,59,ЧАСТНАЯ НАРКОЛОГИЧЕСКАЯ КЛИНИКА В КАЗАНИ🏥  Вывод из запоя. Психотерапия.  🔹Вывод из запоя 🔹Психотерапия
zdravika_clinic,channel,"Наркологический Медцентр в Москве ""Здравика""",89,✓Вывод из запоя от 2300 руб.✓Срочный выезд на дом за 30-60 мин.✓Гарантия анонимности✓Работаем круглосуточно (24/7). +7 (495) 367-32-52. https://zdravika-clinic.ru/
anniehel,channel,КРИНЖ ЕЙ К ЛИЦУ,38,"Мой личный блог о жизни, НИИ, психиатрии, наркологии, ретро и  💫БУРЛЕСКЕ💫"
zavisimost24msk,channel,Наркологическая клиника «Зависимость24» Москва,20,"🔹работаем 24/7 🔹анонимность гарантируем 🔹выезжаем на дом 🔹доступные цены  💠 Лечение наркологической зависимости, вывод из запоя, кодирование, психотерапия tel+74951826666 Наш WhatsApp https://wa.me/79260004407 Сайт: https://zavisimost24.ru/o-klinike/"
narkologicheskayapomoshch_perm59,channel,Наркологическая помощь 59 Пермь,6,"https://narkologicheskaya-pomoshch-59.ru  Оказание медицинской Наркологической помощи в Перми и Пермском крае.  Вас никто не поставит на учет, все обращения 100% Анонимны.  Врачи Наркологи с стажем от 12 до 26 лет. Оказываем помощь ежедневно и 24/7."
union_clinic_bot,bot,Союз Наркологов,,"Бот первой медицинской помощи, наркологической клиники."
good_narkolog_ru_bot,bot,Клиника Хороший Нарколог – горячая линия с консультантом,,"Этот бот поможет каждому, кто нуждается в срочной наркологической помощи."
narcoalco_help_bot,bot,Наркологическая клиника «Альянс»,,"Бот первой медицинской помощи, наркологической клиники."
r_rrehab,channel,Наркологическая клиника «Альфа» | Красноярск,1,Медицинский центр помощи пострадавшим от зависимостей «Альфа» в Красноярске.  - лечение алкоголизма и наркомании; - выезд нарколога на дом; - установка капельницы при выводе из запоя; - лечение интоксикации организма;  +7 (3919) 86-00-29
narko_practice_bot,bot,"Наркологическая клиника в Нижнем Новгороде ""Наркопрактик""",,Этот бот поможет оказать срочную помощь при наркотической передозировке или интоксикации алкоголем и спасти жизнь.
russian_narkology_bot,bot,Единая Российская Наркология,,Этот бот поможет оказать срочную помощь при наркотической передозировке или интоксикации алкоголем и спасти жизнь.
garmonia_stacionar_bot,bot,Клиника Гармония Стационар,,"Этот бот поможет каждому, кто нуждается в срочной наркологической помощи."
narcology_guild_bot,bot,Гильдия Наркологов – горячая линия с оператором,,Этот бот поможет оказать срочную доврачебную помощь человеку при алкогольной или наркотической интоксикации.
psicologosemsp,channel,Psicólogos em SP - www.marisapsicologa.com.br - Consultório de Psicologia,1569,"Equipe com psicológos da Terapia Cognitiva Comportamental, Psicanálise, entre outros.Agendar Consulta: (11) 3262-0621 - whatsapp (11) 99787-4512 - www.marisapsicologa.com.br"
hr_naimology,channel,Наймология,623,"—  Нанимаем сотрудников в разные компании РФ —  В канале пишем свою практику, мнение о рынке труда и т.п.  Кейсы и услуги → www.naimology.ru  Диана, основатель и эксперт → @expert_naimology Дмитрий, редактор вакансий, канала и сайта → @redactor_visual"
moscow_pdtr,channel,P-DTR | Москва | Мария Соломкина,386,"Работаю через тело. Без долгой терапии. Очно, Москва max-94nq Сайт и запись на прием https://pdtr.moscow/  🔹Автор метода «Психоэмоциональная коррекция»  🔹Автор метода «Работа с бессознательным через постуральный контур»"
minecology,channel,ECO NEWS,381,🇰🇿
rnc2023,channel,РЕСПУБЛИКАНСКИЙ НАРКОЛОГИЧЕСКИЙ ЦЕНТР МЗ ⚕️,209,"Официальный канал наркологического центра (адрес: г.Донецк, ул.Левобережная, 37)"
inna_healthtips,channel,Inna_healthtips,326,"Глубокая нутрициология на основе вашей биохимии, разбираюсь в гомеопатии. Запись на консультацию @InMikheeva, сайт http://innamikheeva.com/"
nanatechnology,channel,Все вокруг денег | психолог Нана Хочолава,163,"О работе мозга в целом и подсознания в частности, об ограничивающих финансовых убеждениях и о том, как изменить то, что изменить никак не получается."
nadya_astrology,channel,Астрология и Надежда,211,📍 Понятные консультации без воды 📍 Отзывы: https://t.me/Reviews_Nadya_astrology  Для связи @nadezhda_ukhinova
mespeech,channel,МОЙ.СПИЧ.,337,Вы попали в личный дневник Ефима  Музыка - https://t.me/gruppaxyz
speechmm,channel,Ораторский клуб Марины Мазеповой: Мне есть ЧТО сказать!,271,"«Мне есть что сказать: стань мастером слова!»  Слова меняют судьбы – здесь PRO упражнения, проверенные техники и инсайты, которые помогут вам: * стать уверенным в себе; * ярко проявляться и выделяться; * выйти на новый уровень жизни."
speakingclubpromsal,channel,English Speaking Club PRO,101,"Legal English scientific circle organized and supported by the Institute of Legal Translation of the O.E. Kutafin University (MSAL)  Not just conversation – professional development. Monthly debates, legal topics, networking."
schoolofpublicspeaking,group,School Of Public Speaking.zw,19,"We generate fears while we sit. We overcome them by action - Dr Henry Link. If you want to be a phenomenal speaker REGISTER NOW! Contact us on +263778716405/0242307445/blessmandipira@gmail.com/www.spspeaking.co.zw/226 Sherwood Drive, Avondale West, Harare"
morscene,channel,𝔐𝔬𝔯𝔱𝔞'𝔰 𝔰𝔠𝔢𝔫𝔢𝔰,210,owner – @harmonybeareras info — @inmorscen boost — https://t.me/boost/morscene
zxcdemonshaqqe_off,channel,𝙙𝙚𝙢𝙤𝙣𝙨𝙝𝙖,163,Тгк много фандомный  ⲗⲥ: https://t.me/zxcdemonshaqqe ⲧυⲕ ⲧⲟⲕ: https://www.tiktok.com/@zxcdemonshaqqe?_r=1&_t=ZT-93459c7QqZa ⲁⲏⲟⲏ: https://t.me/zxcdemonqqe_bot ⳝⲩⲥⲧ: https://t.me/boost/zxcdemonshaqqe_off Инфо-канал: https://t.me/info_zxcdemonshaqqe_off
