acroguide,channel,ГАЙД ОТ БРАТ БРАТА 2,441,"🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 Это начало и дальше будет только захватывающая ЭВОЛЮЦИЯ,где реальный спорт встречается с волшебством виртуального мира. И это твой шанс стать частью этой истории! #КтоЯОнлайнТурниры"
persaeva77z,channel,71,84,Z
mkewlss,channel,mkewls,136,
shshsusjeje,channel,ᘓᓅ⅃᎗ɹ̈ᓘᓄ ཌ֑Ȋjᓄ,143,تقدرني اديك عنيا🦅👌
tasty_story_group,group,Вкусная история. Меню. Отзывы. Г,203,"Добро пожаловать в меню «Вкусная история»!  Здесь всё разложено по темам: заготовки, чизкейки, трайфлы, торты и полезные рецепты.  Если у вас не отображаются разделы — обновите Telegram или откройте группу через мобильное приложение.  Приятного выбора!"
forcprime,channel,FORC3🇺🇦,214,https://t.me/+9QVvTA_1k4NiNTQy отзывы
pidorgsegc,channel,ParkerSN24,48,
yasnosti,channel,«По следам Ясности»,60,"Снова вместе, снова рядом ❤️"
const_opinion,channel,Мое мнение,40,
amfetaminanet,channel,i'ma ge nal,109,
s_sanechk_a,channel,"Еда, любовь, рыбалка💋",96,"Не обсуждаем, а осуждаем 👆🏻"
orelegalcompany,channel,Хлебокомбинат🍞,113,...
selectedfootage,channel,Избранные кадры,30,"Лучшие кадры: природа, города, авто, история и многое другое"
brnfmm,channel,BRAIÑ,98,
ftbstat,channel,Футбол. Статистика,51,"Чемпионат России, а также ведущие чемпионаты европейских стран. Таблицы, результаты, превью туров и многое другое о футболе"
msshka_67,channel,Мсшка,22,
maps_stat,channel,Maps&Stat | География | Карты | Статистика,50,"Форма для предложений новых идей: https://forms.gle/TWr2qrox6Vq29W249  📌На карте не отображаются регионы, по котрым нет данных.  vk: https://vk.com/maps_stat"
lelyaaau,channel,ℳℯ𝒹𝓋ℯ𝒹ℯ𝓋𝒶,24,
ksaviya1,channel,закрыто|κsᥲ᥎i #fřeē,19,budapestnaya
infosikush,channel,информация туторов,3,
infomarvel_09,channel,"Info ""💬MARVEL💬""",3,
asahiresults,channel,results,2,
infogames001,channel,⚜️°•info•°⚜️,2,
vatcalculator_bot,bot,Калькулятор НДС онлайн,,"Калькулятор поможет выделить или начислить НДС. Результаты отображаются как цифрами, так и прописью."
retaillivebynatker03,channel,Ритейл живьем с Наталией Кермедчиевой,2440,"Канал о жизни международного ритейла, торговых центрах, креативе и шопинге от первого лица @NatKer03 Наталии Кермедчиевой   ❗️MAX https://max.ru/join/VEUz2iOfmBkVOe6rwvQHbnuU7SBCyCbkE7ZgoWzjivA  📌вице-президент Союза торговых центров"
okc_uzao,channel,Культура ЮЗАО,718,🎭 Все самое актуальное о библиотеках и культурных центрах ЮЗАО.  Сайт: kulturauzao.ru Группа в Вконтакте: https://vk.com/kulturauzao
nina_oknyanskaya,channel,НИНА ОКНЯНСКАЯ • БИЗНЕС НАСТАВНИК,715,Помогу увеличить продажи в детских центрах и формировать эффективные команды  Организатор сообщества руководителей детских центров «Яркие мы» https://brightwe.ru  Записаться на консультацию @NinaOknyanskaya
centr_otopleniya,channel,Центр Отопления,324,ПРОДАЖА И МОНТАЖ ОТОПИТЕЛЬНОГО ОБОРУДОВАНИЯ  📍Уфа|Нефтекамск|Ижевск|Пермь|Набережные Челны|Бирск|Янаул  🔹проектирование и работы «под ключ» 🔹13 лет опыта 🔹авторизованный сервисный центр  🌐co-group.ru
protivpravil_centr,channel,ПРОТИВ ПРАВИЛ,199,"КОСМЕТОЛОГИЯ • МАНИКЮР • ПАРИКМАХЕРСКАЯ • ЦЕНТР ОМОЛОЖЕНИЯ 💉лучшие специалисты 💉premium препараты 💉аппаратные и инъекционные техники Качественное преображение в один миг✨💎   🟢What’sApp   📞8(926)0014959   Университетский проспект, 4, Москва"
wldtm,channel,WildTeam,639,"WildTeam — проектная компания, меняющая представление о работе архитекторов и инженеров.   Мы специализируемся на дата-центрах, промышленной, жилой и общественной архитектуре с 2018 года  Топ-200 рейтинга работодателей hh.ru  Сайт: wild.do"
bbraun_ru,channel,Б. Браун в России,472,Компания Б. Браун — один из мировых лидеров в производстве продукции для здравоохранения. Мы занимаем ведущие позиции в поставках медицинского оборудования для российских лечебных учреждений. В наших диализных центрах проходят лечение более 8000 пациентов
shirokikh_serdez,channel,Широких сердец,170,"Медицинский центр  ☎️+7(473)280-20-30  📍Воронеж, Вл. Невского, 19 📍Воронеж, Пограничная, 2  ⏰08:00-21:00  🖥www.мцск.рф"
leafvisaspain,channel,Бот для записи в визовый центр Испании | Уведомления Leaf Visa | BLS | ВЦ | Испания через бота,8120,
vostokcement,channel,ВОСТОКЦЕМЕНТ,2704,Мы строим будущее Дальнего Востока     Поделиться новостями предприятий могут все желающие.   Информацию можно направлять в мессенджеры: ✅ 8 (904) 626 98 25 ✅ 8 (908) 455 13 44 Давайте делать новости вместе!  Постами станут самые интересные из них.
swcguns,channel,SWC,400,Оружейная компания «Sport Weapon Custom»  📎 https://taplink.cc/swc  ✔️ Производство и реализация огнестрельного оружия ✔️ Товары для стрельбы ✔️ Услуги по ремонту и тюнингу  📍Москва
fevt_vstu,channel,ФЭВТ ВолгГТУ,802,"Учись с нами,учись у нас! Группа в ВК https://vk.com/feivt"
senseclinic,channel,Sense Clinic | Архитектура улыбки | Стоматология Москва,192,"Авторский подход Юлии Купчик  Гнатология и работа с ВНЧС | виниры | тотальная реабилитация улыбки  Зуботехническая лаборатория в Берлине  Запись: @SenseClinic_Manager  📍Москва, м. Мичуринский проспект, ул. Удальцова, д. 52  https://senseclinic.ru/"
bonifacius27,channel,ВЦ Бонифаций,1001,🏥Ветеринарный центр Бонифаций  8-914-772-50-88 ☎️ 8-914-150-01-90☎️ Ул. Приморская 74 Пер. Демократический 30/2 https://www.bonifacius27.ru/
nevsky_centre,channel,ТК «Невский Центр»,453,"📍 ст. м. «Пл. Восстания», Невский пр. 114-116  🕒  10:00 - 23:00  🕒 «Азбука Вкуса» 7:00 - 24:00   ВК: https://vk.ru/nevskycentrespb  Сайт: https://www.nevskycentre.ru"
blagostmsk,channel,❗️ АНОНСЫ ❗️ВЦ БЛАГОСТЬ Москва,632,Рады приветствовать Вас! 🤗 Здесь публикуются анонсы мероприятий ВЦ  Благость в Москве.  Так же можете найти ссылки на ВЦ Благость Подмосковья.  Для общения есть Московский чат: https://t.me/+Chzd2caMDx0zMmMy  🌸Мы желаем Вам счастья
aerdyn,channel,ООО «Аэрдин»,227,"Передовой представитель сферы вентиляционного оборудования  С 2016 года предоставляем на рынок актуальные технологии и решения, а здесь рассказываем о внутренних процессах  Ознакомиться: https://aerdyn.ru Связаться: 8-(495)-968-24-04"
centervf,channel,ЦЕНТР ВФ,186,"🌻👨‍🌾ВЫСТАВКИ, ЯРМАРКИ, 👨‍🏫КОНФЕРЕНЦИИ, ПРЕЗЕНТАЦИИ"
volunteer_ks54,channel,На связи с добром ВОЛОНТЁРЫ КС54,853,"Волонтёрский центр Колледжа связи №54 г. Москва   Победители : 🏆""ДОБРОВОЛЕЦ МОСКВЫ"" - 2021   🏆""ДОБРОЕ СЕРДЦЕ СТОЛИЦЫ"" - 22/23/24/25 🏆""Волонтер года"" МЦВП -  24/25 🏆 ""Студент года"" РСМ -24/25  🔸️Руководитель ВЦ  Мовсесян Д.М. https://t.me/dimovsesyan"
voxelstom,channel,Voxel,354,
domwcs,channel,Дом танца WCS,430,Дом WCS - это то место где мы объединяем людей и учим танцу West Coast Swing.  Всем нам нужен дом и нашему любимому танцу тоже.  Inst: @wcs_home_piter
