neprypolit,channel,Політичний інтуїтик,322,Канал Володимира Горбача
simkrokivdoperemogy,channel,7 кроків до Перемоги,117,громадсько-політичний рух
nlytkin1diary,channel,ㅤ﹫𝓝 𝗂𝗄𝗂𝗍𝖺 📸 ˊ˗ #ЗлыеГномы,36,.     ⏝‌۫ᤡ︶ִׁ ޭ   🚷 ׁޫ    ִ︶‌۫ᤡ⏝‌ִ۫     . ִ   ۫ᛝ ⎯꯭۫    ִм𝑜гут быть откл𝑜нен𝑢я     ...   🍓  ᷼︵  от кан𝑜на  !!! ੭ৎ   cr. icon : : @Skr3p44 tg last @bulletwithnogun on TUMBLR    cr. edit : : @pugachova666 on TikTok   🔨  𐙚  own : @LicoriceLmao
norasjankyvjas,channel,Норасянкывъяс,85,Субъективнӧй мӧвп
meowmeow2_0_0_9,channel,𝒏𝒂𝒅𝒘𝒊𝒒!!,39,мяумяумяу мой тт: https://www.tiktok.com/@nadwiq0_0?_r=1&_t=ZS-93Yk3mgFHvQ
politictime1,channel,PoliticTime,1490,Політичне медіа/Политическое медиа
passionepolitica,group,Passione Politica,91,Gruppo aperto a discussioni costruttive sul panorama politico italiano
politica_news,channel,Новости политики,81,Всегда только свежая и актуальная информация на тему - Новости политики! Будьте всегда в курсе основных событий! Подписывайтесь на Telegram канал!  Рекомендуйте наш Telegram канал своим знакомым!   По размещению рекламы к @biznes_m_a_n
vitalhomanzo,group,Открытый диалог с Виталием Гоманом,32,Депутат Приморского окружного совета депутатов от партии ЛДПР
nikol_pashinyan_pm,channel,nikol_pashinyan_pm,8,
politicaworld,channel,global politics,3,"Всем привет! Живу в кз🇰🇿 Люблю политику,националист и либерал. Тт:bahmut_228"
politicas,channel,Политика,1,
poliitach,group,2ch /po/,618,Политика  Легитимный Абу - @abuwtf Двач конференция для обсуждения политики и новостей.  Правила - команда /rules. Список всех конференций - команда #2ch
politictv,channel,ПолитТВ,876,
frakciyaer41,channel,"Фракция ""ЕР"" Камчатка",55,"Официальный канал фракции ""ЕДИНАЯ РОССИЯ"" в Законодательном Собрании Камчатского края  ВК: https://vk.com/club229269373"
afd_stadtrat_muenchen,channel,AfD Stadtrat München,98,Offizieller Telegram-Kanal der AfD im Münchner Stadtrat.
afd_fraktion_lippetal,channel,AfD Fraktion Lippetal,76,Ihr Ansprechpartner für freiheitlich-konservative Politik in Lippetal.
benfilter,channel,Ben Filter - AfD,101,"Landtagsabgeordneter / Sprecher für Kommunales, Digitalisierung und KI / Kreisvorsitzender AfD-Dahme-Spreewald  / Dipl.-Dok. (FH) 💻 / Vater von Dreien 👶"
afdsteze,channel,AfD Steglitz-Zehlendorf,63,Offizieller Kanal der AfD Steglitz-Zehlendorf
afdfraktionchemnitz,channel,AfD Fraktion Chemnitz,26,Neuigkeiten aus der AfD Fraktion in Chemnitz
afdoldenburg,channel,AfD Freunde Region Oldenburg,50,Alle Informationen der AfD Kreisverbände im Raum Oldenburg zur Kommunalpolitik und Veranstaltungen. Verantwortlich für die Beiträge sind die jeweiligen Quellen.
yabloko_spb,channel,Фракция «ЯБЛОКО»,41,Официальный канал Фракции «ЯБЛОКО» в Законодательном собрании Санкт-Петербурга
ydarkprf,channel,УДАР / КПРФ,3,Молодежный добровольческий гуманитарный корпус УДАР.
