mifproza,channel,МИФ.Проза,51042,Художественная литература издательства МИФ 📚 Поддержать канал: t.me/mifproza?boost   Регистрация в РКН № 4928426579 vk.cc/cGvpFP
bestiariy_mif,channel,Бестиа́рий,62633,"💀Мифопоэтика искусства  Вопросы, реклама: @tonykotana, @ads_cpm  Работаем с:  https://telega.in/c/bestiariy_mif  РКН: https://clck.ru/3Qp5f6"
mifbooks,channel,Издательство МИФ,55218,МИФ. Давайте читать вместе.  → Чат читателей: @mifchat → Культура: @mifculture → Курсы: @mifcourses → Детство: @mifdetstvo → Проза: @mifproza  По вопросам сотрудничества: pr@m-i-f.ru  Регистрация в РКН № 4928389822 https://vk.cc/cGvroI
mifspb,channel,Музей истории фотографии (МИФ),328,Группа во Вконтакте: https://vk.com/mif_popova_23 Сайт музея: www.mif-spb.ru
mifhse,channel,МИФ | Малый Историко-Филологический факультет НИУ ВШЭ СПб,525,"Мы проводим бесплатные занятия для всех заинтересованных в филологии и истории и желающих поступить в НИУ ВШЭ в Санкт-Петербурге ✨  Чтобы посещать их, следите за анонсами тут и в группе ВКонтакте (vk.com/mifhse), в них Вы найдете ссылки для регистрации!"
mif_nri,channel,МИФ | Ярославль,39,Новости о жизни клуба и анонсы на игры!  Инфопост: https://t.me/mif_nri/4 Наши анонсы: #наши_игры@mif_nri
mifpnu,group,mif_cnu_vs_group,726,
savateevmipif,channel,Dmitrii Savateev | MIPIF international property,1002,"Взгляд на зарубежную недвижимость глазами организатора выставок MIPIF @mipif.   Кому может быть интересно: девелоперам, агентствам недвижимости, маркетологам.  mipif.com - наши выставки online.mipif.com - онлайн-конференции @Savateev_Dima - пишите, отвечу"
mifansbd,group,Xiaomi Community Bangladesh,2401,Welcome to the official Telegram group of Xiaomi Community Bangladesh.   Subscribe our channel: https://t.me/micommbd
mifaq,channel,Xiaomi F.A.Q.,849,"Контент: новости, видео, статьи, обзоры, лайфхаки и слухи о Xiaomi.  Сайт проекта: https://mi-faq.ru  Канал на YouTube: https://www.youtube.com/c/XiaomiFAQ/  Админ - @boregor"
mif_ceramic,channel,ГОНЧАР да ФЕРМЕР,299,"канал о нашей  ГОНЧАРНОЙ МАСТЕРСКОЙ и ФЕРМЕ мастер-классы/фермерские продукты  наш телефон: 89501102242 наш адрес: Иркутск, б-р Рябикова, 36/6 наш сайт: миф-керамика.рф"
mif_mafia,channel,Миф и Реальность),136,
astra_mif,channel,Астраханский МИФ,158,Фестиваль интеллектуальных игр. Анонсы. Информация.
kit_mephi,channel,Культура и Творчество МИФИ (КиТ),613,Творческая жизнь в МИФИ и за его пределами ✨
mir_football_mf,channel,Мир Футбола / Чемпионат мира 2026,2603,"⚽️ Мир Футбола — свежие новости европейского футбола каждый день!  🔥 Трансферы 🔥 Инсайды 🔥 Слухи 🔥 Главные события из топ-лиг Европы 🔥 Лига чемпионов, АПЛ, Ла Лига, Серия А, Бундеслига и Лига 1  Следи за всем самым важным из мира футбола вместе с нами"
uslugi_voskresensky,group,🔷 УСЛУГИ ВОСКРЕСЕНСКИЙ РАЙОН МО МСК,10514,"☀️Рады видеть Вас!  Реклама на платной основе. ❤️‍🔥Вам с радостью поможет АДМИНИСТРАТОР @AnnaHELP  🤝🏻Мы-SMM агентство «MONYA». О нас и наших услугах, а также ОТЗЫВЫ:  https://t.me/+oNkFBt3u9KhhNTMy  💪🏻Интересный канал о фитнесе: https://t.me/Malyshev"
vsevolozhsk_v_telege,channel,ВСЕВОЛОЖСК,10985,Пульс Всеволожска бьётся здесь❣️ Прислать новость/фото/видео ➡️  t.me/vsevolozhsk_telegram  🔺Соцсети: max.ru/vsevolozhsk_vk vk.com/vsevolozhsk_vk vk.com/yuzhny_rulit  🔺Реклама на канале telega.in/c/vsevolozhsk_v_telege  РКН vk.cc/cPVv
vokrugsv,channel,Другая фотография,6120,Полезные советы и материалы по фотографии По всем вопросам обращаться @elenafesenko
ta_vokrugsveta,channel,Турагентство Вокруг Света 🌍 ОНЛАЙН,378,"Я, Анна - ваш турагент Туры по выгодным ценам  Сэкономлю ваше время, подберу и оформлю тур онлайн  Актуальная информация по странам, турам, отелям Билеты на чартерные рейсы Реестровый номер турагента РТА 0018350 Всегда на связи 89091973060 @Laim_28"
vokrugdeneg,channel,Вокруг Денег | Дмитрий Цибизов,2045,"Канал для тех, кто хочет стать богаче.  Клуб инвесторов: @dstsinvest_bot  Про дивиденды: @divtimes  Про крипту: @vokrugcrypto  Полезные ссылки и контакты:  taplink.cc/dtsibizov  Телеграм Д.Цибизова:  @tsibizov  Позвать сюда друзей: t.me/vokrugdeneg"
thesouthside667,channel,Thesouthside667,591,спорт және махаббат
rassvet_vlg,channel,Рассвет - Волгоград @,196,Российская оппозиционная партия Рассвет - Екатерины Дунцовой Волгоградское отделение  О партии: @rassvet_original - https://rassvet-party.info  Написать нам: t.me/rassvet_vlg?direct  Присоединиться к Партии: https://forms.gle/KkP5tXUTXtPHYtT96
vkl_svet,channel,ВКЛЮЧИТЕ СВЕТ 25,460,"Официальный новостной канал конференции!  27-29 ноября. г. Волгоград, РУДНЕВА 2Д  www.vklsvet.gracejc.ru  Местная религиозная организация Российская Церковь христиан веры евангельской пятидесятников ""Благодать Иисуса Христа"" г. Волгограда"
vokrugcska,channel,Вокруг CSKA 360°,1175,"Жизнь команды , свежие инсайды, трансферы клуба и уникальный дизайн.  По вопросам -  Наш чат - https://t.me/cska_on360 Пригласи друзей - https://t.me/+wyVXZDklCkhjN2Iy"
ekbgamcovidvac,group,Екатеринбург и Свердловская область: Вакцинация от Covid-19 :: Проект V1V2.ru,648,✅ Вакцинация от Covid-19 в Свердловской области  ❗️ВАЖНО: t.me/EkbGamCovidVac/16228  🛡 Вакцинация - основной ЧАТ 👉 @Sputnik_is_starting 📊 Народные отчеты 👉 @Sputnik_results  Проект V1V2.ru Контакты: @V1V2mailBot ➡️ t.me/Sputnik_is_starting/14260
volgograkrutosvetka,group,Волгоградская КРУТОсветка,112,"Группа путешественников от АНО ""Ветер Перемен"" 👇🏻 https://t.me/veterperemenvlg"
vokrygsveta9,channel,Путешествия по России,603,Путешествия по России Увлекательные маршруты по самым живописным уголкам страны - Интересные факты о культуре и традициях различных регионов - Полезные советы для путешественников - Красивейшие фотографии и видео с наших поездок
vegappf,group,VEGA PPF Russia,798,
peresvet_kaluga,channel,"""ПЕРЕСВЕТ""",340,"Автономная некоммерческая организация поддержки и развития духовно-патриотического и культурного воспитания ""Пересвет""."
vokrugsvetaturagentstvo,channel,ВокругСвета+✈️,122,"📩 Связаться со мной можно здесь: Сайт: https://vokrugsveta-tur.ru Telegram: @Svet_1506 WhatsApp: +79125795730 MAX: +79125795730  Электронная почта: vokrygsveta15@mail.ru  Подбираю отдых, как себе. Лучшие туры без нервов и переплат ✈️"
pp_rassvet_74,channel,Рассвет | Челябинская область,229,Политическая партия РАССВЕТ в Челябинской области  Связаться: @rsvt74bot ВК — vk.com/rsvt74  Молодежный Рассвет(14-18 лет) — t.me/youthrassvet_chel_oblast
vokrug_sveta_travel,channel,ВокругСвета | Авторские путешествия,531,"Душевные АВТОРСКИЕ ПУТЕШЕСТВИЯ - комфортно, познавательно и увлекательно!  Пишите в л/с: @lolik7385 Инстраграм: https://www.instagram.com/sveta_vokrug_sveta__?igsh=YW9iODZleTQwaDhs"
vokrugsvetacheboksary21,channel,ВОКРУГ СВЕТА🌞🏝️🏖️,509,📲 Наши контакты: 😍 Светлана +79278594747 😉 Гюзель    +79196734824 🤗 Юлия        +79176532879 😘 Анна         +79278629977 🙂 Марина    +79176501432
vokrgsveta,channel,❤️‍🔥 Вокруг Cвета ❤️‍🔥,66,Путешествуй и познавай вместе с нами!🕊  @Informator_one  Постоянная ссылка @Vorkyg_Sveta_Bot
vlgstrike,channel,Волгастрайк,251,Страйкбольный игры в Волгограде
pp_rassvet_voronezh,channel,Рассвет | Воронеж,144,
illustrationslegends,channel,Легенды иллюстрации,8370,Канал о книжной иллюстрации от издательства «Самокат» и искусствоведа Маши Морозовой
illustrators,channel,illustrators.ru,6788,LLUSTRA иллюстраторы про иллюстрации https://illustrators.ru
egetrenerrazgovor,group,Учительская для математиков. Разговорная,1318,Годовой курс для учителей https://t.me/sebedash/2104
dariapnillustration,channel,"Дарья Пнева. Иллюстрации цветными карандашами, акварелью и пастелью.",1582,"Художник, иллюстратор. Обучаю рисованию цветными карандашами и смешанным техникам. Более 1000 довольных студентов.  Клуб  иллюстрации - https://vk.com/@dariapnevaillustration-klub-volshebnye-miry-raspisanie-na-mart-2024-g"
markerschool,channel,Marker.school,1407,Онлайн школа иллюстрации
radarillustration,channel,Радар иллюстрации,814,"материалы, иллюстрации и онлайн курс ""книжка-картинка"" с Ваней Сергеевым @vanyamomo"
seawall07_blog,channel,МОРСКАЯ СТЕНА🐻🌊,849,личный бложик + иллюстрации и мерч!
okolofoto,channel,okolofoto,5773,Фильтрованный контент о современной документальной и арт-фотографии. Фотографические проекты. Что читать о фотографии? Жизнь российского фотографического сообщества.
darkroom,channel,Darkroom Stories,987,"Канал об аналоговой и альтернативной фотографии Новости, видео, ссылки на полезные ресурсы, уроки, факты и т.п. из области фотосъемки, ручной печати, рецепты проявителей, тонеров Для связи @mikolka"
shotsonretrocam,channel,Shots on retrocam📸,85,"Нашел папин старый фотоаппарат. Буду пробовать себя в новом амплуа, может что дельное получится"
astrophotograpy,channel,🌌Астрофотография,198,Канал о любительской астрофотографии  Предложка для ваших фото тут: @Super_Nekit
marinakhabibullina_photo,channel,Марина Хабибуллина • Фотография,515,"Марина Хабибуллина, Санкт-Петербург 📸  Жанрово меня привлекает портретная съёмка и съёмка обнаженной натуры, Пейзажи и репортажи из путешествий.  Связь: @m_khabibullina"
foto_story_tk,channel,Foto Story,213,"Канал о советском времени, через призму доброты и уюта."
darkcloth,channel,darkcloth,213,"не только о черной-белой фотографии, пленке, а всякое"
imjustsir,channel,Время щёлкать,106,Фотографирую и показываю фотографии   Так же занимаюсь ремнями для фотоаппарата из паракорда  Twitch -> ImJustSir Inst -> imjustfilm VK -> prostoy_eblan YT -> ImJustFilm ИТД -> imjustsir
fotoistorii_moi,channel,Наталья Чернова и мои фотоистории 📸,202,"Наталья Чернова, профессиональный фотограф и рилсмейкер 📷. С помощью фото: • сохраню историю семьи • помогу усилить бизнес с помощью качественного визуала • покажу, какая ты красивая!  ИНН: 323408046047  Связь со мной: t.me/Chernova_Nataa"
maybephotographer,channel,Блог возможно Фотографа,62,"Небольшой уголок, где я буду публиковать свои заметки, наблюдения, фото и вообще всё, что покажется мне хоть немного интересным или полезным.  Снимаю на: Nikon D5300 Xiaomi 12T Pro Kodak EashyShare CD50 Canon PowerShot A460 Polaroid 2000FF Зенит ЕТ/ЕМ"
ph0t0_archive,channel,Фотоархив 📸,93,"Псссс, если вдруг что, можно взять у меня заказ на фотосессию👀"
foto_history9,channel,Шахматы вместо Tik-Toka,61,Необъятная история  По всем вопросам   @freaman2022
prosto_fotografirovatt,channel,ВязатьПростоФотографировать,158,Про вязание и фото
fibi_history,channel,Фиби и еë друзья,116,Жизнь одной маленькой принцессы в большом мире💕!
ivanburda666,channel,Видимое и Невидимое,143,"Фотографии разные, черно-белые, снимаю в основном на Canon FTb 1976 года выпуска, объектив Canon lens 50mm/Canon lens 80-200mm, так же присутствует средний формат."
f_studio_pro,channel,F.studio.pro,83,"Написать в личку - @hello_dimitriy 🎙 Живой блог и закулисье фотографа/видеографа   📸 Картинка, как искусство: съёмки, монтаж, мысли  Инстаграм https://www.instagram.com/f.studio.pro?igsh=MTU1MTRxaXh1dHBwbQ=="
fckkiskkphoto,channel,fckkiskk.photo,26,исключительно фотографии сотрудничество: @fucking_kiska
photoshnaya,channel,Фотошная📸 Петросян Евгений,121,📸 Фотограф в Севастополе ✨ По вопросам сотрудничества и покупке принтов обращайтесь:  @evgenyphot0  https://vk.com/petrosyan.film  https://www.instagram.com/ph.evgeny.petrosyan?igsh=bW5nNTdxczZjbmww
provonfilm,channel,провинциальный онфилм,110,Фотографии на плёнку без особых претензий на шедевральность.
interes_n_story,channel,Интересная история,1181,По всем вопросам: @interes_n_story_bot
interesbeats,channel,interes,608,"GONE.Fludd, Baby Cute, Jawndarko, Джарахов, SCHOKK, ЯКОРЪ, НАВЕРНОЕ ПОЭТ, quizzzmeow & etc  beatstore: @interesarchive  loops/demos: @interesstarters  dm (cash ready): @interesnuh По делу, без лишнего воздуха 🙏"
eto_interesnoo,channel,Это интересно 💡,3576,Самые интересные и увлекательные факты со всего мира!
interesfon,channel,Интересно,597,
interesno_odeti,channel,Беременность и материнство|без тревог,2333,"Удивительные данные о беременности, родах, материнстве и детях  Обратная связь - @Admicot_bot  Пишите сразу, что рекламируете  Реклама - https://telega.in/channels/interesno_odeti/card"
pollina2409,channel,Полина про здоровье и красоту,1329,Дипломированный нутрициолог и консультант по здоровому питанию 🤍  Наш чат здоровья https://t.me/nutripoly  Для связи: @nutripollyy
detkniga777,channel,Деткнига,1237,На этом канале вы можете найти много полезной детской литературы.
trueresearch_chat,group,"Чат канала ""Русский research""",1257,"Говорим о науке, образовании и окружающем мире  Канал: @trueresearch"
earth_our_home,channel,GEO,1311,"GEO — канал об окружающем мире. Обо всём на свете мы рассказываем просто, понятно и увлекательно. Заходите к нам в ВК https://vk.com/geo.russia"
bluepenciltoo,channel,синий карандаш,997,художественное исследование пространства и проговаривание образа места тактический и текстовый стрит-арт картирование ландашфта и разрез пейзажа визуальная поэзия и блэкаут заметки об окружающем  иное - предложения на likebluepencil@gmail.com
madeinstpete,channel,natalileskova,850,"Записки о вдохновении, окружающем мире, новостях марки NATALI LESKOVA. Люблю моду и Петербург 🤍  Онлайн-магазин https://natalileskova.com/store  Доставка по всему миру! Наталия @natali_leskova"
albinakhakh,channel,albina.khakh,394,Канал Альбины Хаховой о дизайне и окружающем её мире  🌏🕊️🦋  Портфолио: albinakhakh.xyz
legalstartup,channel,Семён Кирьяк | Блог,249,Об окружающем мире и фирме
khivnews,channel,ИнфоХив,249,"Канал создан с целью информирования граждан, о происходящих социально-политических и культурно-образовательных событиях в окружающем нас мире."
angelinadavyd0va,channel,Ангелина Давыдова/Angelina Davydova/Angelina Dawydowa,258,Записи и наблюдения об окружающем и внутреннем / My stories and oberservations about what's happening in the outside world and in my mind   по-русски/in English/auf Deutsch
koyashm,channel,koyash,61,добро пожаловать! буду делится частичкой жизни
nashirastroport,channel,Nashira Astro Portal,173,"Познания о себе и об окружающем пространстве через увлекательное Путешествие в Звёздный Мир… Лекции, статьи, подкасты об астрологии, символизме и не только!"
goldensasha,channel,приключения Саши Гольдена в Израиле,125,"Рассказываю о своей жизни, окружающем меня, и пытаюсь не сойти с ума"
kamallloovvv,channel,kamalov,72,
azinoom,channel,Nudo♾️,43,Meow🐈
deti_razvivashki,channel,ДЕТСКИЕ РАЗВИВАШКИ ТУТ,18565,По рекламе: @yanessaJa @safirina96 Развивашки для ваших детей. Всё в одном канале! Шпаргалка для мам и пап😀  Мой второй канал с причёсками для девочек https://t.me/DetskiePricheski
papa_myla_popy,channel,Папа мыла попу,1560,"Самые забавные истории из жизни детей, лайфхаки и рекомендации по воспитанию! @tanya_savriko - обратная связь"
gorodnaberezhnih,channel,Pro Город набережных Химки,598,"🧡ЖК Город набережных - страничка для соседей о соседях 💛Новости нашего жилого комплекса и окрестностей  💚Отвечаю на вопросы, делюсь контактами 🩵Для связи @Kseniia_gorod_naberezhnih  #perfluence"
kuzenvlog,channel,Кузен,3214,Дорога возникает под ногами идущего🌍 Чат https://t.me/kuzen_talk
doroga_domoy_advaita,channel,Дорога домой. Адвайта.,2286,
roadtohellll,channel,Дорога смерти,600,Дорога через Измайлово и Балашиху
kanatka_ai_petri,channel,Канатная дорога Ай-Петри ☎️,750,"Канатная дорога Ялта -Ай-Петри, вся информация взята из открытых источников в интернете."
doroga_domoy_donbasss,channel,Дорога Домой Донбасс,647,"Самая лучшая дорога та,которая ведет домой! https://t.me/doroga_domoy_donbass"
smstrphotos,channel,Что-то непонятное,78,"Авторы высказались, теперь они пусты"
deepdeep_down,channel,Дары неопределенности,46,Записная книжка будущего психоаналитика 👁️  Сайт: https://borisova-analyst.com/
witchksenia,channel,Ксения По тропинкам неизведанного,69,"Чтение ментального поля.  Личная консультация по любому запросу, создание талисманов, оберегов и амулетов. Поиск способностей у человека и направление их развития. Сноведения. Рунология."
chitayka_co,channel,Невгамовна Читайка 📚,68,"Двір фентезі та трилеру ✨️ Місто манґи, нонфіку та укрліт ❤️"
tektology_vibe,channel,Житейские афоризмы безработного космиста.,37,Безграничная пустота. Ничего святого.
russki_ob,channel,РУССКИЙ ОБЫВАТЕЛЬ,22,"ОПЕРАТИВНАЯ РЕАКЦИЯ НА ПРОИСХОДЯЩЕЕ В МИРЕ С ТОЧКИ ЗРЕНИЯ НОРМАЛЬНОГО РУССКОГО ЧЕЛОВЕКА... ПОИСКИ НЕИЗВЕДАННОГО, ЗАГАДОЧНОГО..."
iprnewyorkcity,channel,🔊 @IPRNewYorkCity • Live Collaborative Media • Intuitive Public Radio New York City • IPR NYC •••,20,
hiddentalentspromotion,channel,нугу промоутер,937,♬ Наш второй канал: @NuguAnon  ⟡ Навигация – https://t.me/HiddenTalentsPromotion/3398 ⟡ Обратная связь – @NuguPromoterBot ⟡ Сотрудничество – @NuguPromoterCoop        ─.✦ Начало 2025-01-31
