hijrahpendosa,channel,Ummu Annafilah,464,Sebarkan walaupun satu ayat. Hasbunallah Wanikmal Wakeel 🤲
wwwwikddd,channel,dd,436,
wwiipkap,channel,Щп wwiipkap (второй канал щп),376,Начало 11.03.25   Лс для связи - @wwwiipkap
wwiixxwi,channel,комод📦📦,153,"Добро пожаловать в комод! В данном тгк два админа Свечка и Коля, понаблюдайте за работами двух бедных и несчастных косплееров, пж"
wwwiiiyyy,channel,المختـــــارة🤎✨.,123,
ubayy77,channel,UBAYY,152,👤@ubaylv
wwiiist,channel,wisteria ⊹ ࣪ ˖,57,"Люблю грозу в начале мая, Как долбанет и нет сарая…   Пинтерест: https://pin.it/1d8yqozAu"
wwwink24,channel,wink24,61,sc: wink24
heart_cvroi,channel,.♟️・.-.ℍ𝐄𝐀𝐑𝕋・ . 𝙳𝚛𝚎𝚊𝚖,108,:       .・✫.ℍᧉ𝕒rt — ݂ 𝔾irℓs bαꪀԃ .·   𖧧 ֺⲱitჩ թrototყpᧉ ֺbαbყmoꪀtᧉr  ‧₊  · ֺ𝔸i𐐫riꪀg / 𝕁oαꪀꪀᧉ / ??? / 𝕐ᧉ𐐫ꪀ *   𖧧 ֺ 𝕍i𐐫llα / 𝔸ჩi𝕜x / ℝᧉყα ⊹ ࣳ   @txtgoldwing - ᴛᧉᴋᴄᴛ ᴏɸᴏթʍᴧᧉниᧉ @ka1lyport - ᴦթαɸ ᴏɸᴏթʍᴧᧉниᧉ
wwii48,channel,Вторая мировая война в масштабе 1/48,16,
dp0ww,channel,переезд 7 доброе чувство,30,НЕ ВСЕ ТО ЗОЛОТО чтО БЛЕСТИТ
kaulitzz7,channel,ɪɴғᴏ 𝖿ᥲᥣᥣᥱᥒ ᥊ᥲᥙᥣі𝗍ᥱ.,12,
sweetscraps_games,channel,ʂɯҽҽt ʂƈɾαρʂ gαmҽʂ !,5,
sevenartik,channel,⋆˚ ࣪ ִֶָ𝟎𝟎𝟕ꤙ𝟕 𝐷𝑎𝑖𝑙𝑦‹𝟹,3,
tcs_ibpsgk,channel,𝗧𝗖𝗦 | 𝗜𝗕𝗣𝗦 𝗚𝗸 ™,30985,🚨 शासकीय मेडिकल कॉलेज ग्रूप D 🚨 👉 संपूर्ण सरळसेवा भरती  👉 TCS पॅटर्न नुसार  👉 IBPS पॅटर्न नुसार  👉 कुठलीही फसवणूक नाही 🙏
ibsdrtcommunity,channel,Сообщество разработки и тестирования IBS,961,
investds_ru,channel,Investds_ru,152,🗓 Информационный канал о мировом и национальном финансовых рынках!  @Investds_uz - o'zbek tilidagi kanal  По всем вопросам: @davronbeksh27
itbcompany,channel,itb | интернет-маркетинг,168,"☎️ 8-800-555-36-60 🌐 itb-company.com 📢 Контекстная реклама 🔎 SEO-оптимизация 🎯 SMM, таргет, ORM 💻 Разработка сайтов"
economyc_umma,channel,Бойкот Израиля,249,
it_whining,channel,IT-нытьё,248,Анонсы регулярные встреч IT-спецов в разных городах для обсуждения самых актуальных проблем  Подробнее про формат: https://t.me/it_whining_chat/1/19 Чат встреч: https://t.me/it_whining_chat Мы в LinkedIn: https://www.linkedin.com/company/itwhining/
indiagovtjobsalert,channel,Indian Govt Job Alert,162,Our website is designed to provide you with comprehensive and reliable information on government job vacancies and the latest news updates.
itmo_mkb,channel,Дроно-старт МКБ Геоскан х ИТМО🛰,104,Это летняя инженерная школа от молодежного конструкторского бюро на базе ИТМО. Партнер - @geoscan_official.  Материалы лекций и записи: https://disk.yandex.ru/d/inuYZiTePcMzzQ  По вопросам: mkb@itmo.ru Вк: vk.com/itmo_mkb
itmo_it_blind,channel,Разработка ассистивных ИТ-решений,77,"Официальный канал образовательной программы магистратуры Университета ИТМО, ФПИиКТ Руководитель программы - Дмитрий Ильич Муромцев."
management_certification,channel,Management Certification,49,"Официальный партнер Международного Органа по Сертификации ""QMS CERT"" и его представитель на территории Центрально - Азиатского региона и Кавказа  management-certification.com 📧  info@management-certification.com +998931831015"
indjobofficial,channel,Indjob,9,"Get Alert of Latest All India Govt. Job ,State Government Jobs ,Railway , Bank Jobs, ITI Jobs ,Diploma Jobs, 10th, 12th."
kinofilnya,channel,КРАФТОВА КІНОФІЛЬНЯ,661,"Фільми жахів і трилери, які лякають, дратують і надихають. Іноді все одразу. Те, що ви могли пропустити. І на що варто чекати.  Адмін @KallyUa"
alicemitr,channel,Alice in nightmare🦌☕️,414,
sonyawatcheshorrormovies,channel,соня смотрит ужасы,612,"пишу о фильмах ужасов — старых и новых, какие под руку попадутся постучаться в личку: @ingabogovinanana"
mrrrrkuss,channel,картинки Ма ри 18+,116,я люблю твинков. 💔
polgrimme,channel,Polgrimm | Книги&Other,212,Insta - https://www.instagram.com/polgrimm?igsh=MTJuNTdqcjVqNGJ2NQ%3D%3D&utm_source=qr  Tiktok: Polgrimm
flmsll,channel,💥𝗦𝗣Øɨ𝗟𝗘𝗥 › ꜰɪʟᴍ.ꜱᴏʟʟ,78,"канал с рекомендациями чётких фильмов и дорам, всем рад. ʙᴏᴏꜱᴛ » https://t.me/boost/FLMSLL  эстет » @SLLRN инфо » @S619N предложка » @FLMSLLBOT"
itsjustvera,channel,Это просто Вера 🌸,104,"Читаю, размышляю, немного в игры залипаю, кричу и пишу о всякой всячине"
lynnssaff,channel,— Lyns./Lynsaff. 📚,83,О разном и творчестве
parohodchelovek,channel,Человек и пароход,185,"Искусство, люди, путешествия  ▶️Youtubе-канал «Человек и пароход» 💁🏼‍♀️Автор: Романова Евгения https://www.instagram.com/teatromanova"
mai_dancer,channel,танцор Маи,118,Insane girl do it better!😎
internetavtism,channel,Интернет Аутизм | Ната Вересаева,176,"Под барахолкой депрессуля собралась ребята, Ната распустилась совсем, Надо бы ей сделать канал из подзалупы Мемы сообрать, Раньше мемы Ната делала сама Сидела в ФШ, постила их в группы, Теперь она ушла из ВК, Между админами - боль и разлука"
unvalleys,channel,зловещая долина,21,обо всём да побольше
genocidewtf,channel,𝐖𝐓𝐅,52,Не несу ответственность за вашу психику.   𝐎𝐰𝐧𝐞𝐫 — @heretichka (вп не делаю)  𝐌𝐲 𝐋𝐨𝐯𝐞 — @sancdelestrange
vanyecheg,channel,Ванечег,30,Канал с артами: t.me/arimerulun
sanj1ts,channel,дико извиняюсь.,109,"сборщища контента, чуть-чуть мемоделица, не чуть-чуть писательница, распространительница weird core и верная последовательница ланы дель рей.  анонка: http://t.me/anonquebot?start=0pw0t 18+"
tasamayasol,channel,С-с-соль..эээ?!,20,РИСУЮ!
killersdiarygirl,channel,𝐉𝐞𝐧𝐧𝐢𝐟𝐞𝐫 𝐖𝐢𝐥𝐥𝐢𝐚𝐦𝐬',25,Love: @Serpent1Shadow Onwer:
nightmaresandcheapparfume,channel,.⁠｡⁠*⁠⦻,18,𝓗𝓮𝓻 𝔀𝓸𝓻𝓭𝓼 𝓬𝓾𝓽 𝓭𝓮𝓮𝓹𝓮𝓻 𝓽𝓱𝓪𝓷 𝓪 𝓴𝓷𝓲𝓯𝓮...
smotri4itau,channel,Смотри. Читай. Вдохновляйся,55,"Оставляю свои отзывы на книги, фильмы, сериалы."
gilmoregirlbooks,channel,gilmore girl.,43,"добро пожаловать на мой канал.  меня зовут аня, мне 24 года. здесь я рассказываю о книгах и не только 🧪  ссылка для анонимных вопросов:  t.me/questianonbot?start=1422412955h"
directbitch,channel,Режисучка 🎬🎥,27,Просто люблю кино.
jennaortega_bb,channel,𝓙. 𝘰𝘳𝘵𝘦g̲a̲,20,Don't you know I'm no good for you?
d4rkl1p,channel,ᴘᴀʀᴋɪɴsᴏɴ || ᴅᴀʀᴋʟɪ,7,ᴏᴡɴᴇʀ: @D4RKL1S (ᴠᴘ 0+)
lawrencesgirl,channel,@..итоги,7,"Канал, где проводятся интерактивы и кровавые оргии: @lawrencecanonsoulmate"
monsterworld_fw,channel,Monster World,2,"A dread that seeps into the very depths of the soul/Страх, що просочується в саму глибину душі"
because_u_are_allah,channel,لأنَّك ٱلله,123,وإني لأعظ الناس وما أنا بموضع الوعظ ولكني أريد به نفسي  قناة تهدف إلى نشر القيم الروحية والمعرفة الشرعية بأسلوب مبسط ومؤثر بهدف تعزيز الوعي الديني الصحيح.   إن أصبت فمن الله وإن أخطأت فمن نفسي  رابط صارحني  http://t.me/SY8Bot?start=Ge10RebeG1
qp_nf,channel,𝐀𝐝𝐨𝐫𝐞,1227,إفلاس لُغوي وَ شُعور فائِض .
lesnouveauxpodcastsdusherpa,channel,Les Nouveaux Podcasts de SherpaOne !,1856,Retrouvez tous les nouveaux Podcasts du Sherpa à partir de 2025 !  Le plan de Q et de l'Alliance militaire au travers de toute l'actualité géopolitique mondiale ...  Sherpaone 🤩🤩🤩
qp_learn,channel,qp learn | کیوپی لرن,359,
fatal_damage,channel,fatal damage,493,@stoned_sound
pvrezhdenn,channel,Вова Повреждённый,182,
destroysally,channel,destroysally,236,пощщщу всю музлу что делаю  mgmt - zopovvasilij422@gmail.com
l_husein21,channel,﮼ضَيَّاع وَحُبّ .,230,- ضَيَاعٌ بِهَذِهِ اَلذُّنُوبِ وَالْخَطَايَا وَالْمُنْقِذِ حُبِّ اَلْحُسَيْنِ
losth34rt,channel,lostheart #BrokenBoyzClub,493,
woundedbody,channel,wounded,230,по всем вопросам @dogboy2002
betdecay66,channel,betdecay,82,ЛС: @betdecay666
perticular,channel,interrupted,51,may we believe in the greatest
w3exo,channel,2005,159,
shredderg,channel,𝙎𝙃𝙍𝙀𝘿𝘿𝙀𝙍 🏴,82,𝐚𝐧𝐲𝐰𝐚𝐲 𝐢 𝐰𝐢𝐥𝐥 𝐰𝐢𝐧
damagedude,channel,Damaged/Rest,31,Крутой канал
coldn1ghtshitpost,channel,колднайт щитпостит,80,основа- https://t.me/coldn1ghtlive
mucoree,channel,Mu,30,the “m” in my name for miserable  @Murtada_i
damagedcase,channel,Damaged case🔨,28,D_Aectann art container
crazdestruction,channel,крейзи деструкшн,15,CR аватарки : https://t.me/blatttb
nakedweaselshitpost,channel,Голые куньи теории и заговоры,49,
deadlyhazard,channel,Р. Г. Ликвидирует Последствия Техногенных Катастроф,34,"— Ты думаешь, что можешь вот так вот просто вырывать цитаты из контекста? — Да (Евангелие от Матфея, 6 глава, 27 стих, 1 слово)  _____________________________________________  🫁🪩"
yourfaveskeleton,channel,GraveYard,31,اصلا ایده ای ندارم که دارم چیکار میکنم
villainousfate,channel,судьба злодейка,40,
jackbrokenheart,channel,jackbrokenheart,48,@massive_pain
lisdflai,channel,𝐛𝐚𝐝 𝐢𝐝𝐞𝐚,22,Шкатулка воспоминаний.
harveydie,channel,[A pearl] 🦪 || попытки не выйти в артблок,14,выкладываю даже неудачные
splitmywrists,channel,CekC_C_rPywEū,23,
devastedexe,channel,devastated.exe,9,I say goodbye to everyone who was next to me...
