studywithrm,channel,Poli 12 with cowboy,513,چەناڵێک تایبەت بە پۆلی ١٢.  -زانیاریی گرنگی خوێندن و تەکنیکەکان -ئاشنابوون بە ھەڵەکان و چارەسەریان -دۆزینەوەی ڕێگەی ڕاست -دوور لە ھەموو بازرگانی و ھەڵخڵەتاندنێک -دژی بازرگانیی مامۆستا و پەیمانگەکان -ھۆشیارکردنەوەی فێرخوازان ئەمانە و چەندین شتی تریش.
musidayeven,channel,Musical Daily Events,14,
katooniix,channel,👟کتونیکس - فروش کتونی👟,50,فروش انواع کفش و کتونی پشتیبانی تلگرام : @katoonix_co  🌐آدرس سایت : https://katoonix.co  🪇اینستاگرام: katoonix.co
cartersallbaby,group,Carters.babylove.uz,146,"♥️Оригинал!!! 🇱🇷 ♥️ Качественные детские вещи из Америки Carter's,OshKosh ♥️Как в наличии,так и принимаю заказы с сайтов. ♥️Доступные цены ♥️С любовью для ваших деток ♥️+998909780668 Писать @nastya0511"
caravella_fine_food,channel,CARAVELLA FINE FOOD,1,Italian gourmet food online store
kaban_na_kartone,channel,Кабанчик на картоне,1686,
ibo_karton,channel,Art by Ibo_karton,366,"Добро пожаловать на мой телеграмм канал! Тут вы можете найти арты, комиксы и стикеры отрисованные мной по китайским новеллам и другим интересным фандомам~ Анонимка - t.me/anonaskbot?start=v1lrg9r По вопросам - @ibokarton5 ВК https://vk.ru/club_ibo_karton"
karton_mp4,channel,Kartoon.mp4,297,
joy_karton,channel,和.𝖩𝗈𝗒 | аи,67,
kartonnayanavi,channel,картонный уголок нави 🪷,143,лс- @Chaeyeonglove
kimmi_karton,channel,𝑘𝑖𝑚𝑚𝑖,60,
karton_event,channel,KARTON Group,67,"Креативные идеи, новинки и возможности event рынка, кейсы и будни нашего Агентства.  Канал для всех, кто занимается организацией мероприятий."
karton_with_anela,channel,картонки айгуль//переезд,24,"безумно люблю бэлль и суджин🤏🏻так же я собираю картон прекрасной Бэлль.вз делаю,вп нет.по вопросам пишите в анон🙏🏻коллекцию пополняю не очень часто"
kartologiya,channel,Картология с Ясей Лободиной,703,"✅ Яся Лободина — мастер-учитель картологии ✅ Тут ты узнаешь, где твои деньги и почему в любви снова больно  Хочешь узнать свой главный урок на этот год? Напиши слово ""УРОК"" сюда - @yasyabeganutaya"
karton_sydgis,channel,—ᥴуджᥙᥴ κᥲρᴛ᧐нᥙᴛ🧁,74,канал по коллекционированию прекрасных твайс и юны!  мой лс — @sydgis🍦
missu_karton,channel,міссу збирає картон 💕 ᵎᵎ ₊ ˚ ִֶָ WE MADE,48,"усім привіт! я міссу, і тут буду ділитись з вами своєю колекцією картону ✨ ℴ𝓌𝓃ℯ𝓇: @Margoshkqwxx"
kartoneva,channel,ева картонки,115,Влд - @banevyla Чанджисусоен стен Транс сити
dailybranshugo,channel,𝖵𝗂𝗏𝗂𝖺𝗇 𝖧𝗎𝗀𝗈 ⎋,314,– 18.11.25 – 𝖡𝗈𝗍 @BransHugobot
promochat_blosoffi,group,✿ это по акции 💅🏻 скидки • акции • промокоды • купоны,121,"для того, чтобы писать нужно обязательно быть подписанным на данную группу @promochat_blosoffi и канал @BL_promocode  🌷 для связи: писать в личные сообщения канала   GB"
blef21ochko,channel,BROBETS,126,Admin  - @UFC_969
blizzomosme,channel,BlizzOmos,168,"З приводу комішок, питань співпраці чи ще чого ➡️ @Blizz_Omos ⬅️"
