yatskovamaria,channel,Мария Яцкова • Гранатовый эфир,25,"Проект на стыке классической западной астрологии и психоанализа Фрейда.  Разбираю сложные жизненные ситуации: какой в них смысл, что с ними делать и где найти опору.  Астролог|Магистр психологии. По всем вопросам: @YatskovaMari."
muhin_mirror,channel,Зеркало критика Мухина,14,Замкнутая экосистема взаимного восхищения
mjusli,channel,Мысли Мюсли,17,"Здесь то, что приходит в голову мне. Здесь то, что я вижу во сне. Здесь то, что хочу рассказать всем вам я. Здесь мысли мои, вам друзья.                                                          Т.С."
mrmldvtt,channel,мармеладова хайпует,122,анонка - http://t.me/voprosy?start=zr8tl лс - @MRLDVTT
sonnezn,channel,година пік,61,@otruyina svizaboozina ЛЕТЕРЬОКС
hhopehhop,channel,Безнадёга рисует,34,Есть в тамблер и тик токе
picmaymayiscrying,channel,no party without maymay,88,
perfectnothingmemelord,channel,perfect nothing,53,"Пёрфект \ Крис, 23 год, она/её  Группа вк: https://vk.com/perfectnothing Инстаграм: p3rf3ct_n0th1ng_"
koshmarchevo,channel,КОШМАРЧЕВО,38,Новый канал! Тут мой лайф 24/7 💋
sviter_s_olenyami,channel,Свитер с оленями,1320,🧭 Гид по Крайнему Северу  Ответим на вопросы: что? где? когда? и почем? в Мурманской области. Ну и еще немного мемасиков и красивых видов  Прислать новость: @News_Sviter_bot
koktengri,channel,Кöк Тенгри,335,Путевые заметки из экспедиций и поездок
cielo_the_deer,channel,Оленья поляна,88,Что-то с чем-то
sollasonyeoo,channel,домик ольфи,54,"всем привет. я оля!  добро пожаловать в обитель феи 🧚🏻‍♀️ мысли, идеи и жизнь, какая есть - лишь с долей волшебства. рада всем, кто ступает с добрыми намерениями.  личное safe place"
devilshitposting,channel,Devil Shitposting,182,"Un canale dove posto fanart e roba varia presa da Twitter & co.   [Non posto MAI in tempo reale, tutti i post sono programmati da due o tre giorni.]"
canaleshitposting,channel,Fatina Dolcina🧚‍♀🌸,421,"Vi amo tanto, gioie e felicità a tutti :))  Meme miei e freebootati, robe e incazzature quando mi va. Admin: @spundacase ; @mementine (ragazza immagine) Se volete la salsa delle pic chiedetemi pure  Non scrivetemi per darmi consigli su cosa postare"
nelposting,channel,💙 Nelposting,428,"curated garbage by @Snownel for me to laugh at and/or reference later  mainly so i can stop thinking ""damn where'd i see that meme""  avoiding all AI slop and right-wing dogwhistles, if you spot anything I missed lmk  https://snownel.com"
valslutposting,channel,Val's Sapphic Slutposting 🏳‍⚧,396,"My meme hole, dangerous levels of sapphic horniness mixed in for good measure, adults only.  I don't claim to own or create any of the memes featured in here lol"
shitpostvasyaunhh,channel,вася жизнь малина,78,"это щитпост, не ждите чего-то большего (а еще отключайте уведомления, сообщений может быть много, хд) РЕПОСТЫ РАЗРЕШЕНЫ  как стать ниньзя"
professionalshitposting,channel,memes I like to watch instead of being productive,213,Professional shitposting  admin @Goatboy
nh_sheetpost,channel,Neural ЩП,50,Щитпост автора
sarevus_shitpost,channel,srvs@arch ~/flashbang $,79,Part of NSA - National Shitposting Agency  Lil shitpost about my lil life  Channel: You're here Comments: @sarevus_comments  Channel owner: @sarevus
nekoedgeschannel,channel,🐺 Awoo šitposti,72,Just a channel of a wolfgirl that shitposts  Personal channel: https://t.me/+IeXlfM4EOlFmNGMy
shitnensting_mladshi,channel,📦Неньпостинг📦,50,Щитпост Нени Коробковной
cerberusshitposting,channel,Cerberus,191,
newgenposting,channel,Nᴇᴡ Gᴇɴs Sɪʟᴀɪ - 😹👐,216,"ROLEX Rᴇᴄᴏɢɴɪᴢᴇs Yᴏᴜʀ Pᴏᴡᴇʀ, Yᴇᴛ Tʜᴇ Tʜʀᴏɴᴇ Oғ Sᴜᴘʀᴇᴍᴀᴄʏ Bᴇʟᴏɴɢs Tᴏ ROLEX Aʟᴏɴᴇ"
neonsn0wshitposting,channel,#define NEON32_LEAN_AND_MEAN,42,Mentally insane
neyson_shitpost,channel,Пенсия Нейсона [щп],24,Основа: https://t.me/Era_Neysona  СЛАВА ВЕЛВЕНИРОМ🙏🏻💎❇️АНГЕЛА ХРАНИТЕЛЯ ИМ 🙏🏻💎❇️ БОЖЕ ХРАНИ ЛЮБИМЫХ ВЕЛВЕНИРЫ💎❇️СПАСИБО ВАМ НАШИ СОЗДАТЕЛИ ТРОЛЛЕЙ💎❇️СПАСИБО ЗА ТАКУЮ ПРЕКРАСНУЮ ПАРУ(Инцест💀💀)🙏🏻🙏🏻🙏🏻
nansysphotography,channel,ФОТОШКОЛА АНТИфотограф,779,"АНТИ- значит не такой как все. А ты что подумал? (С)  Забирай курсы со скидкой ТУТ  https://nansysphoto.ru/hello  Канал про фотографию, творчество и мотивацию. Бесплатные материалы и море полезностей."
tangaroa1224,channel,Tangaroa_Mohunga,929,Политическая сатира. Фотошоп.
keltafin_home,channel,капля🩸,305,"Всё что вы видите является генерацией ИИ и все фотки фотошоп, все  строго по правилам телеграм! Владелец - @keltafin"
fotoshkola_iskra,channel,Фотошкола «ИскраЛаб»,141,"Авторский образовательный проект из Москвы, посвященный фотоискусству.   Авторы: @gavrilovsergphoto и @ks_shnaider Запись на курсы: https://iskraschool.tb.ru/  Фотография начинается не с настроек камеры, а с авторского видения"
heathercraft,channel,вересковые пустоши,84,мои попытки в фотошоп и эстетики ✷
yajitelcoptevo,channel,Я – житель Коптево! (инфоканал),309,"Информационный канал о жизни муниципального округа Коптево в городе Москве.  Проект ""Я – житель Коптево!"" основан 16.04.2012 г. активными жителями Коптево."
kozlovskyarseny1985,channel,Арсений Козловский,242,Министр транспорта Республики Крым  ✅️ ВКонтакте:               https://vk.com/club233575837
mozyablikovo,channel,Аппарат СД МО Зябликово в городе Москве,51,
csovera,channel,"ГБУСО МО «КЦСОР Домодедовский""",205,"Информационный канал Центра. «Активное долголетие»Новости, мероприятия, фотоотчеты."
phoenix_magiiic,channel,سابـلیـمیـنال | ستـآره شنـاسـی⋆,2238,بـاور ، آغـاز همـه چیـز اسـت.    بـرای ارتبـاط  ⤷ @PhoenixSubliminalbot نتـایـج  ⤷ @Phoenix_results ثـبت سفـارش و رزرو خدمـات  ⤷ @phoenixorderss
photomagic_tver,channel,PhotoMagic Фотостудия Тверь,32,"Аренда фотостудии с 12ю локациями, фотофонами, освещением, реквизитом, доп оборудованием. т.89001113010 т.644408 https://t.me/PhotoMagic_Tver https://t.me/PhotoMagic_Chat vk: studio_photomagic"
xfd_apis,channel,xFD APIS,285,ωєℓϲοмє 💖
ai_magik,channel,AI Magik,43,"О генерациях, монтаже и жизни AI креатора.   Using AI we write scripts based on the customer’s idea, make storyboards, and create commercials and videos.  DM: @DikiyLiova Inst:  https://www.instagram.com/i_am_nadiusha YT: https://www.youtube.com/@P_motion"
montix_official,channel,Montix official,297,ADMIN: @montix_admin  Telegram app: @montixai_bot
putmask,channel,PutMask,72,PutMask Application  PutMask.com
photomagic_chat,group,PhotoMagic Chat Фотостудия Тверь,10,"Дорогие друзья! Наша фотостудия открыта для Вас в Твери, ул. Шишкова, д. 8 Для аренды студии тел: 64-44-08; 8-900-111-30-10 Ждём Вас!"
magic_rabbit_photo,channel,Волшебный Кролик 🐇,49,Косплей-фотограф
pohabniykot,channel,Pohabniykot,101,Делюсь своими фотографиями
photopassbikerofficial,channel,Photopass biker Official 🇮🇹,118,"PhotoPass biker, certifica la tua passione #photopassbikerofficial @photopassbikerofficial"
stopbath,channel,STOPBATH,104,"film photography and DIY cameras  do what i love, love what i do  HK, 2024-2026"
toneartshop,channel,TONEART,27,"Wir von TONEART-SHOP (www.toneart-shop.de) informieren Dich regelmäßig über die Highlights in der Broadcast Szene. Mit dabei: Blackmagic Design, Canon, DJI, XEEN, Atomos und weitere 120 Marken."
phome_photostudio,channel,Pho.me — студия автопортрета,92,"Photo for me — фотографии для себя. Пространство, где можно расслабиться, быть собой и создавать кадры в собственном ритме."
photomagic1_bot,bot,PhotoMagic,,هذا البوت مخصص لتحسين جودة الصور و اضافة الالوان اليها
ai_magic_lab,channel,AI Magic Lab,26,
megatrade_it,channel,Megatrade | News,63,"Вас вітає ""Мегатрейд"", один з найбільших українських🇺🇦 проєктних дистрибʼюторів! Тут ми ділимося новинами, шеримо корисні матеріали для тих, хто хоче розвиватися в сфері ІТ. Приєднуйтесь щоб не пропустити нічого важливого та корисного :)"
photki,channel,Ph by Somniferrum,14,
dianarosenberg,channel,цитадель звёздной госпожи | невада розенберг,70,"Добро пожаловать в Цитадель, потерянные звезды ✨  Здесь вас ждёт холодный отблеск звёздного света, а Звёздная Госпожа поделится с вами самым ценным: своими историями   Lyth æleathar lyar saith rhoa ven karath'uun    Для связи: @nevada382"
dragon_homeeeee,channel,𝒩𝒾𝒶 🌕🌊🌄// Dragon Home,8,"it's my channel. Here you’ll find my life, my drawings, my thoughts, my hobbies, and ideas. What else can I say? Welcome"
aenvault,channel,aen's vault of 物,3,"/чеки, диски, мерч, одежда и аксесуары с меркари   /работаю только по украине  /по всем вопросам: @cvqxrsd"
nvrmnd8877,channel,Total Moment,20,Жалюгідний любитель цікавого
fullidiotic_alchemist,channel,Будни горе-алхимика,56,"Химбио, творчество, аниме и щепоть тупизны"
flawlessminji,channel,‹‹ Flawless Minji,39,Karina's Gallery @jennrejbot
vmeste_pochitaem,channel,Почитаем?,16,
sdelai_sebya,channel,В вузе этому не учат,133,"…EX_Prepod Экономики. Все про Недвижимость, Финансы и работу головой.  ✅ По всем вопросам:         👤 @pavelrazumkin"
sdelai_kurs,channel,"Настя, сделай курс! 📚",98,"💻 Разрабатываю курсы , снимаю курсы, продюсирую курсы, рассказываю про курсы (и не только)  ✔️Здесь полезное для тех, у кого есть свой курс и для тех, кто пока не перешел на светлую сторону инфобиза.  Создатель @Annastasia_Koz : архитектор курсов"
sdelano_khv27,channel,Сделано в Хабаровском крае | Москва,676,"Во флагманском центре представлены: 🐟красная икра и морепродукты 🧴натуральная косметика 🍯чай, мед 🛍️авторские вещи от самозанятых Адрес: г. Москва, Дмитровский переулок, дом 4, строение 1.  Без выходных с 10:00 до 22:00 + 79252782727"
sdelaladelus,channel,"Без плана, но с огнем 🔥",213,
sdelai_formu,channel,Сделай форму-Территория белья,66,
sdelvd,channel,Сделано в деревне | Полезные советы,199,"#Подделки и #советы, полезные для #сельского жителя.  #Деревенская #библиотека: https://t.me/derkniga #Рецепты: https://t.me/rbnkd #Этномузыка: https://t.me/emiofworld Обратная связь: @DerevzhBot"
nantokutan,channel,Nantoku ♡•.°,1800,"Подписываясь на этот канал, Вы подтверждаете, что Вам есть 18 лет 🍔  ⋆✧ Twitter(x): https://x.com/nantokutan?t=ccLv6sezYlF_S  ⋆✧ VK: https://vk.com/nantoku"
escfromkitchen,channel,побег из кухни,1939,https://linktr.ee/nezulia
sh1zandraw,channel,шпатель 18+,1889,"рисую, пишу, читаю стихи с табуретки. сбежала с ВК vk.com/sh1zandra"
leryamerlenks,channel,леруа мерлен,512,@lrkmrl
uleyy_ch,channel,уляля,41,"«💋» - Tu sei casa mia, cuore mio"
sitnikova_travels_in_russia,channel,Наши путешествия по России,238,"Мы путешествуем не для того, чтобы сбежать от жизни,а чтобы она не сбежала от нас."
sippycups,channel,Sippy Cup,250,"Фотографиня, нарративная дизайнерка и сценаристка, которая сбежала в Италию от войны, чумы и диктатуры. Работаю во флорентийском театре, пишу пьесы и ставлю спектакли.  Если хотите об этом поговорить, пишите @Keleene."
lestnizzza_9,channel,🪶LestniCa🪶 /Лестничные будни/,140,Лестница сбежала отовсюду и прибежала в эту норку👉👈
free_celll,channel,Мюзикл «Свободная клетка»,152,"Ночью из зоопарка сбежала пантера, освободив лучшую клетку, на которую претендует каждый первый в зоопарке. Пока между жителями зоопарка идет делёжка нового ""помещения"", приходит новость: в зоопарка новый житель...  Начинаются испытания!"
infoippo,channel,ИППО,658,Официальный канал Императорского Православного Палестинского Общества (ИППО) в Telegram  Сайт Общества: www.ippo.ru  Для связи: ippo-press@mail.ru
emperorsthrone,channel,| Престол Императора {𝑽𝒊𝒙},249,"Здравствуй! Я – Турбина, художник :3 На этом можно закончить..-"
nicolechernykh,channel,Николь Черных,131,Директор общеобразовательной православной школы. Помощник Председателя Императорского Православного Общества.  С любовью о Господе и детях❤️🕊️
vtspbru,channel,ВТ-СЕРВИС ТУРОПЕРАТОР САНКТ-ПЕТЕРБУРГ,29,"Туроператор ""ВТ-Сервис"" - с 1992 года в туризме!  сайт: vtspb.ru inst: https://www.instagram.com/vt_service VK: https://vk.com/turi_ot_vt"
impercki_shield,channel,Имперский щит,66,"☦️Имперский щит - канал кому важна история его предков, где будут встречаться вещи, которые на себе будут чтить память исторического прошлого. Также развлечения и призы будут вас ждать ;) Вместе мы сильны и нерушимы! Связь и реклама - @marsoonnn"
cvltstreams09,channel,"Мы, Его Императорского Величества...",49,"STREAMER, CRIPRO INVESTOR, ELECTRONICS ENGINEER, DOLLAR BILLIONAIRE, MODEL, DESIGNER"
houseof_emperor,channel,𖥔𝙸𝚖𝚙𝚎𝚛𝚒𝚊𝚕 𝒫𝒶𝓁𝒶𝒸ℯ 📜‧ꗃ⋆࣪.,35,"₊🏛️˚.༄ ೃ — Худо, писатель и безумец"
historyinhistory,channel,ИСТОРИЯ В ИСТОРИЯХ,36,Интересные истории о прошлом.  Группа ВК: https://vk.com/club58234240
brounovskoye,channel,𝐁𝐫𝐨𝐮𝐧𝐨𝐯𝐬𝐤𝐨𝐞 🌸 косплей и стримы 🌸,526,Фотокарточки с косплеем ✨
anteys21,channel,Антей Сервис,164,•Печать фото от 30 мин. •Онлайн заказ на сайте https://vk.cc/chmCKX •Фото на холсте •Сувенирная продукция от 1 дня
fotoramkionline,channel,Фоторамки онлайн,265,Бесплатные фоторамки онлайн на любой случай. Официальный сайт -  https://fotoramki.online
moifotokartochki2,channel,Мои Фотокарточки,56,
scalpts911,channel,•ᕈакуཡка ངкалเпта.🐚[+16],106,Канал создал чисто в развлекательных целях. И не призывает к каким-либо действиям❗.
skreizzi,channel,чердак skreizzi,224,по поводу вз админки в лс.  мой тг: @skreizi ссылка на тт: tiktok.com/@ggskreizzi
skreatd,channel,Скрит,169,Связь @Tonka7676
skrelya,channel,Скреля Константин,137,
skredjun,channel,✨skredjun palace✨,158,
kreeke66,channel,В гостях у Kreeke,177,INSTAGRAM: https://www.instagram.com/kreeke66?igsh=MTlrNXA0NDRsbXdzMw%3D%3D&utm_source=qr TWITCH: https://www.twitch.tv/kreeke66 Для коллабораций и рекламы свя:@BusinessKreeke66 Ведущий модератор / @hagined
svelsvel,channel,свел 0ногу,29,
shrimposupercool,channel,Дневник неудачника 2.0🦐🦐,61,«Оставь надежду всяк сюда входящий»  (С) 🦐  Перезапуск старого приватного щп (теперь публичный!!)
marathi_movies_memes_status,channel,Marathi Movies Memes Status,8606,
timecoin_official,channel,Timecoin_UNofficial,867,
envision_hyevs,channel,Envision hyevs | Standoff 2,680,«Envision hyevs» — это проект по приколам и тупым новостям в Standoff 2.  По всем вопросам писать владельцу -
deochg987,channel,Qyruux94,390,официальный  тг канал qyruux94! Правила канала    нельзя писать бред                                                      Не скидывать 18+(гифки никнеймы и тд) Не обзывать чужих людей Тупым людям бан
realnotupoy,channel,тупой,33,ну реально тупой
tupitoptop,channel,📎;;тупа блог,65,
sokolovskywhaaat,channel,👀,8,"твое лицо такое тупое, что оно способно только на тупую улыбку. ты грызешь ногти. ты не умеешь ни за что бороться, кроме еды и сна, потому что ты ленивая тупая сучка. пойдем я тебе покажу место...в рабстве. тебя никто не любит, и ты ничего не стоишь.твоя"
litrlybpartist,channel,The Dumb Heaven,18,Что-то чиракет и спину не выпрямляет Щитпостее - https://t.me/BPnoet Потёмкин / Креветка / Артём - @ltrlyuuri
skibidisigmauglybug088,channel,гавнымгавно,15,глупый канал глупого человека с глупыми постами пукпуксреньк
ilovebeingstupid,channel,Junk&memes,17,"Dumb stuff, by dumb internet and dumb me Ru/Eng"
funny_about_serious_stuff,channel,По барабану,154,смешно о серьезном
julipp,channel,j’,79,
juuli_sss,channel,Джулиссс,501,
juliemoonlive,channel,JulieMoon🌙,364,Это официальный канал JulieMoon Ссылочка на наш чатик: https://t.me/+Ok4PhPAxQ1o2M2Yy Ссылочка на твич: https://www.twitch.tv/juliemoonyt
julia_liveju,channel,Pro жизнь и брови ❤️,250,Для записи @Julia_Costukowa
julixvvvv,channel,𝓅𝓋𝓈:𝒿𝓊𝓁𝒾𝓍𝓋𝓋𝓋𝓋🌹,554,семья джуликсов💝 влд: @sweaxae инфа: @julixvvvvinfo готовые запросы в свои тгк брать только с отметкой!! по поводу запросов в лс не писать!!
juliaxack,channel,джули❦,74,Ирина самогон🧘🏼‍♀️
