polniepis,channel,Полные Песцы | Лакросс Томск,294,
nnevb1ep,channel,``nnevblep,339,"пути господни неисповедимы, но мой путь ясен — на работу."
napuk11sh,channel,🕯 napukish,348,Только рисунки (почти) Щитпостинг @perdittka  https://napukish.carrd.co
k0shepech,channel,кошепеч,233,тут ктото шарит за кошепеч а никто ну ок  амбассадор художественной деятельности 🤙
nosokspr,channel,N0SOKSPR,113,
nenishhhhh,channel,ненищета настоящий,38,"‼️ЧИТАЙТЕ ЗАКРЕПЫ‼️ ""как круто, быть крутым"" ненищета на всех площадках первый закреп инфо ДЕПАЕМ АНАЛ НЕНИШЕТЫ"
unaphh,channel,unaph,30,
nunpedik,channel,А хули нет если да?,14,"Здравствуйте, дамы и господа! Добро пожаловать на мой канал. Здесь будут мои порисульки, ну, может быть, что-то ещё. 🫀"
a4pushka,channel,супер няха конфа 🥺,18,
ntimes_podslush,channel,Подслушано: N-time фд,12,тейк бот: @ndom_podslush_bot
neshenki,channel,#нищенки,6,
mishaarenda,channel,ПЕРЕХОДНИК АРЕНДА МИШИ,1792,
ristaaart,channel,Ristaa♤ | DTIYS,375,"Навигация: https://t.me/RiStaaArt/4993 Беру коммишки, вся информация тут👆🏻"
mirageaus,channel,Шафа Міража,238,I was yellow once...
mirishkor_xalqi,channel,MIRISHKOR XALQI,417,🏘 Mirishkorliklar jam bo‘lgan joy❗ 🚀 Eng faol sahifa — MIRISHKOR XALQI ☎️+998 (88) 677-37-27
mr_mishaal,channel,Mishaal,168,Leaving notes for myself   DM: @mr_mishaa1 Community: @ehcofficial
maryshushu,channel,️ MARYSHUARTIST ищу свой голос,133,https://boosty.to/maryshuartist Фотограф Клипмейкер Музыкант
mi_mashaaaa,channel,Маня 🐈‍⬛💋,120,
misha_mopsi,channel,Mishhhaana,65,
mirisovv,channel,m' irisov,99,ой юзлигим🌝🤍
mishaa_kiki,channel,Тгк#кики,79,Связь @qxioq
mirisotruy,channel,ПРИЗМАНИЯ,133,Самый большой и лучший канал в теме розыгрышей призов в Telegram
mirnaker,channel,ВОДИТЕЛЬСКОЕ УДОСТОВЕРЕНИЕ,796,По рекламе - @TAM_PACBET Раздачали более 4000🌟 При победе вы должны быть в чате
scream_nkshiz,channel,Scream tattoo шиза,248,
schoolofci,channel,ШКИ Владимир,311,https://shkivladimir.ru/
bocharovvadim,channel,Бочаров Вадим,333,ШКИ и МП48  Делаю тут всякое 14+   Все вопросы сюда: @bo4arovvadim
shkitg,channel,ШКИ Марий Эл,312,Официальный канал Школы креативных индустрий Республики Марий Эл   Здесь:   • рассказываем о событиях школы • знакомим с педагогами и учениками • показываем наши проекты Присоединяйся!   В ВК: https://vk.com/shki_mariel МАХ: https://max.ru/join/AJwTq7rfV_
shki64,channel,ШКИ | Саратов,187,▪️Школа креативных индустрий ▪️Образовательный центр для учеников 5-11 классов общеобразовательных организаций в Саратове ▪️shki64@mail.ru ▪️Малая Розовая 2 (Иволгино|Юбилейный)  https://taplink.cc/shki64
shki_oreshki,channel,ШКИ Орехово-Зуево (ДШИ. Флиера),252,Школа креативных индустрий Орехово- Зуево (ОреШКИ)
school_creative_nn,channel,Школа креативных индустрий | Нижний Новгород,227,Добро пожаловать в канал Школы креативных индустрий Нижнего Новгорода!  Школа креативных индустрий (ШКИ) — место получения дополнительного образования для детей от 12 до 17 лет.
shki_ufa_23,channel,Школа Креативных Индустрий I ШКИ УФА,145,Школа креативных индустрий (ШКИ) — учреждение дополнительного образования для детей в возрасте от 11 до 17 лет https://vk.com/shki_ufa02 https://max.ru/join/YqbMiBNd9jVnT4DOpNxntM4wOffXnIvmckE5E_1P_kM
schkolakreativ,channel,ШКИ. Школа Креативных Индустрий в г. Находка,241,"💫 Будущее рождается здесь! 💫   👥 Учащиеся школ с 5 по 11 класс 🍀Обучение БЕСПЛАТНОЕ 📞Телефон 8(4236) 62-59-24 🏛 г.Находка, ул.25 Октября, д.13 ✍️Запись на обучение: https://forms.yandex.ru/u/67d782ec493639fe16a18f40/"
shirinka189,channel,Щітпостінг Ширінкі🍓,61,
fish_sh1n,channel,Рибка шін плаваєт у унітазє🐟,81,Шукаю м'ю!! Тік ток →https://www.tiktok.com/@fish._shin?_r=1&_t=ZM-91l70E57Y3U Інст →https://www.instagram.com/f1sh._shin?igsh=eXZkcWFuMW9jcGdq
chukhotka,channel,Чухотка Ещкелятор,55,"Недо-Художник и писатель . Здесь зачастую щп , но так же арты , почеркушки и даты о выходе новых фиков на фикбе!"
luckywingsrussia,channel,ТУР СКАНЕР для регионов,16266,"Самый полезный канал о горящих турах из всех регионов России  Общение, вопросы https://vk.com/luckywings  Рекомендации отелей, лайфхаки https://luckywings.ru/  Больше туров - https://turscanner.ru  Включен в реестр РКН https://www.turscanner.ru/-/xGF3v8"
furgalshtab,channel,Штаб Фургала,7109,"Мы - волонтёрская организация, созданная неравнодушными людьми - добровольцами из разных регионов РФ.  Обратная связь @furgalshtab1 и furgalshtab@gmail.com Дзен zen.yandex.ru/furgalshtab"
domanalyticsinfo,channel,Аналитика по новостройкам РФ | DomAnalytics,102,Актуальная аналитика по новостройкам РФ от сервиса @DomAnalyticsBot 🌇  для связи 🤝🏻 @DomAnalytics
mskriminalistov,channel,Международный союз криминалистов,3233,"На странице Союза вы сможете узнавать об актуальных научных исследованиях и публикациях, значимых мероприятиях, образовательных инициативах и развитии международного сотрудничества, а также принимать участие в научном диалоге и общественной жизни Союза."
mozhaiskdistrict,channel,Новости Можайского района,2074,"Ежедневно рассказываем обо всех значимых событиях в Можайском районе.  https://vk.com/mozhaiskonline  ЧАТ: https://t.me/+-BlzHzrYmB00MDIy  Запрещено: ⛔️Спам, флуд, оскорбления, мат ⛔️Реклама   Реклама/Прислать новость: @posev_manager_elena"
chitmozab,channel,Читинский муниципальный округ,1716,Добро пожаловать в официальный Telegram-канал Читинского муниципального округа!  Уважаемые жители! Мы рады приветствовать вас на официальном канале «Новости Читинского округа». Здесь вы всегда будете в курсе самых актуальных и значимых событий!
prowakesurf,channel,Провейксерф || Проект о вейксерфинге,1527,Рассказываем о всех значимых событиях в мире вейксерфинга 🤙🏻  Сайт: prowakesurf.ru  По вопросам рекламы: @prowakesurf_ads  Вакансии в индустрии: @workinwakesurf  Есть новости? Мы ими поделимся Пиши сюда: t.me/ProwakesurfNews_bot
asklepiygroup,channel,ASKLEPIY Group,889,Канал предназначен для информирования сотрудников о значимых событиях жизни ASKLEPIY Group  Для идей и предложений от сотрудников @asklepiy_inno_bot
clubkommersant,channel,Клуб Коммерсантъ,1187,"Клуб Коммерсантъ — уникальное сообщество людей, готовых использовать свои знания, опыт и ресурсы для решения значимых социальных задач. В канале делимся анонсами мероприятий, новостями Клуба и полезными материалами.   Подробнее: https://club.kommersant.ru"
galanteya_social,channel,ГАЛАНТЭЯ,429,Этот канал создан для освещения корпоративной жизни и всех значимых событий предприятия.
dktayga,channel,Афиша ДК Тайга,925,"Официальный канал Дворца культуры Тайгинского городского округа в Telegram! Здесь вы найдете актуальную информацию о предстоящих мероприятиях, акциях и других значимых событиях в культурной и общественной жизни города."
rusbiopharm,channel,ПСК Фарма (группа компаний Rus Biopharm),912,"Российская биофармацевтическая компания, выпускающая лекарственные препараты для терапии социально значимых заболеваний в различных нозологиях. Производство ведется по полному циклу в ОЭЗ «Дубна» Продукты: http://rusbiopharm.ru  Для СМИ: pr@rusbiopharm.ru"
job4tutor,group,Студенты и репетиторы,1131,ОБЪЯВЛЕНИЯ РЕПЕТИТОРОВ И СТУДЕНТОВ  Присылайте ваши объявления - опубликуем бесплатно в этой группе и на канале @englishteachersboard!   Посты в порядке очереди в 10:30 или 18:30. Антиспам защита в группе 3 звезды.  Подробнее -https://t.me/job4tutor/32460
mgimostudentologia,channel,Мгимостудентология,1248,Передаём мгимошный вайб💔
studoszone,channel,СТУДОС,230,независимое пространство школа электронной музыки  вечеринки  ПРАЙС: https://t.me/studoszone/416
alexastudinovogireevo,channel,Alexa.Studi,207,https://taplink.cc/alexa_studi
sydarium,channel,судариум,47,
sttudii,channel,𝐒𝐭𝐮𝐝𝐢,9,
universitysardiente,channel,Університетські роботи Ардієнте,4,
daneshjoyan,channel,دانشجویان,3,@Esmaeil
medicineway_group,group,Medicine Way Group | MW,29145,
helloitsww,channel,ww,882,-Доставка рф/рб -Возврата нет -Отправка почта/сдэк (авито только почта и +7%)  Отзывы: https://t.me/wwwwotz
wmpro1,group,Wmpro,1199,
mw_tests,channel,𝐌𝐖 𝐓𝐄𝐒𝐓𝐒 | کتاب و جزوه,259,💡📖 تست، نکته و کتابای مفید، همه کنار هم برای رسیدن به رتبه برتر! 🚀🔥
florence_bryansk1,channel,Флоренция | Доставка цветов | Цветы Брянск,1031,"🌿Круглосуточная доставка, при заказе от 1500₽ - бесплатно (с 8-21). 🌿Постоянным клиентам скидка 10% 🌿Фотоотчёт перед доставкой 🌿В подарок: открытка, инструкция и средство по уходу за цветами.  Для связи – @florence_bryansk"
flxxxrency,channel,flxrency,10754,https://www.twitch.tv/flxrency  https://youtube.com/@flxxxrency  По сотрудничеству - @luvtrc
secretflorence,channel,Флоренция • Цветы Электросталь,231,"Флоренция — ваш любимый цветочный   График работы: круглосуточно  Наши адреса и телефоны:   • ул. Ялагина, д. 13 +7-909-165-78-80  • пр-т Ленина, д.16 +7-967-174-78-74  •ул. Мира, д. 10  +7-968-661-96-11  •ул. Карла Маркса, д. 30а +7-903-590-53-07"
flowermanufactori,channel,Цветы Мариуполь,4238,✅Доставка цветов Мариуполь     🌹💐🌷 ☎️+79495735508 Наш сайт: https://cvetochnaya-manufaktura.ru/ Пр.Ленина 85 ор-р Дом связи Б.Шевченко 317
floneriaa,channel,floneria,4202,связь: @floneria
florida_kursk,channel,Цветы Курск | 24/7 | доставка цветов в Курске «FLORIDA»,6244,"🌸Еженедельные розыгрыши и подарки 🌸 Доставка 0 р по центру  🌸 Бесплатная упаковка  🌸 Система лояльности, которая позволяет оплатить 30% Оформления заказа - @Florida46_bot Выбрать на сайте https://www.florida46.ru Голосуйте https://t.me/boost/florida_kursk"
florrida_ru,channel,Цветы Флорида Оренбург,533,"Цветочный центр ""Флорида"" г. Оренбург Всегда свежие цветы по доступным ценам! ▪︎ Пишем 👉  @florrida_opt ▪︎ Звоним 👉 +7 (3532) 55-00-56"
florelinaa,channel,FlorElina | Цветы Харцызск | Доставка цветов в Харцызске,706,"✅Скидка 10% на первый заказ — промокод ""FLORELINA10""  🚘 Бесплатно доставим при заказе от 3000₽  📸 Фотоотчет перед доставкой  + открытка, инструкция по уходу, средство для продления жизни букета — в подарок!   Для заказа: @Ellina1979 🌸"
loftflower,channel,ЛО • ФТ Цветы и Кофе,754,"Твоя цветочная лавка 🌿 Город Оренбург, ул Краснознаменная, 15 +7 961 929-90-50  Всеми актуальными букетами в наличии делимся тут - https://t.me/vitrina_Loftflowers"
fiorentina_flower,channel,Fiorentina Flower Shop,542,Цветочная мастерская🌸  Цветы/букеты/Москва/доставка  Для заказа https://wa.me/message/FTBO63GFNIY2M1
flomusicsretenka,channel,Цветы как музыка,384,"Создаем букеты по вашим нотам   Зарегистрируйся и получи 500 бонусных рублей https://clck.ru/3EVGSR  Москва, Сретенка 7 Цветы. Букеты. Декор. Заказать цветы @FlomusicSretenka7  Обучение флористике, декор помещений и мероприятий  @ElenaFloristMsk"
florenciya_twitch,channel,꧁ Florenciya ꧂ Vtuber · Twitch · VK Live,58,Туть смотреть: ╰┈➤ twitch.tv/florenciya ┈╯ ╰┈➤ live.vkvideo.ru/florenciya ┈╯  Туть дать буст каналу: ╰┈➤ t.me/boost/florenciya_twitch ┈╯  Туть можно подарить что-то: ╰┈➤https://fetta.app/u/Florenciya ┈╯
italiano_corsi,channel,Il Tocco Italiano || lingua 🇮🇹,294,"канал для изучающих итальянский язык    ✨преподаю итальянский язык с A0–C1 🍇blog про жизнь в Италии @iltoccoitaliano  💌 @kseniatocco  📩 iltoccoitaliano.corsi@gmail.com  📍Флоренция, Италия"
