tarbakristina,channel,Кристина Тарба о личном,15335,"▪️16 лет в бизнесе, 7 проектов ▪️запускаю завод напитков на ваших глазах  Внедряю нейросети в работу: @neiro_tarba  Мой личный контакт @trb_kristina  Ссылка на реестр РКН: https://www.gosuslugi.ru/snet/673b478823bfbf2cbf4e861d  7180929581"
marinateren1811,channel,Марина Терентьева,2715,О личном и не только …
nastasiaalife,channel,z.nastasiaa | life | work | love,553,"О личном, о работе, обо всем ❣️"
fdsviktor,channel,FDSV,279,о личном
crispybooks_life,channel,(Не)книжные будни✨,917,"Немного о личном, кое-что о рабочем и много книжного :) Лс - @Kristina_Stsk"
fdit_amsu,channel,Факультет Дизайна и Технологий | АмГУ | ФДиТ,190,
asiacement_ru,channel,asiacement.ru,81,"Цементный завод «Азия Цемент»   💪1,86 млн тонн цемента в год;  🤝500 сотрудников;  🏆 Качество, отмеченное наградами; 👌Отгрузки от 2-х тонн;  🙏Социально ответственная компания.   asiacement.ru"
milleniumirkutsk,channel,Учебный центр Миллениум,199,"Центр профессионального образования ""Миллениум"" - лицензированный учебный центр подготовки специалистов индустрии красоты: парикмахеров, визажистов, мастеров маникюра, педикюра, косметиков, флористов и др. Работает в г.Иркутск, филиалы: Ангарск, Улан-Удэ."
mib_buxoro_viloyati,channel,Majburiy ijro byurosi Buxoro viloyat boshqarmasi,119,Majburiy ijro byurosi Buxoro viloyat boshqarmasi
thbasement,channel,THE BASEMENT,21328,Визуальная поэзия.  По вопросам сотрудничества (канал включен в реестр РКН) - @bammargiela  t.me/sixtyfourmag - основной канал t.me/scannedfashion - лучшие эдиториалы
basementboyscs,channel,Basement Boys,1237,Basement Boys CS2 team official TG channel  Our TikTok: tiktok.com/@basementboyscs Our Inst: instagram.com/basementboys_cs
xtrbasement,channel,xtr. dump,1075,random post  i lov firefly
fox_basement,channel,Թ𝓸𝓭𝓿𝓪𝓵 ꤈𝓲𝓼𝔂,54,Связь с владельцем- @lisxkr/ @Connectionwithfox_bot Прайс- https://t.me/praislisa  Буст- https://t.me/boost/fox_basement  Доска почёта(вл/вп)- https://t.me/infozagrobielisi   Анон- http://t.me/anonaskbot?start=anonforfoxbasement
rpgbasement,channel,Ролевой Подвал,948,"Про настольные ролевые игры во всём их многообразии  Блог: rpgbasement.xyz  Админы: @wund0r, @intimewithyou"
aimol_miks,group,AIMOL MIKS 20,762,
bomforghost,channel,ДЛЯ GITB,133,
aimlphp,channel,AI & ML with PHP,65,"This channel is intended for developers, who interesting in using AI and ML with PHP."
paul_zaichem,channel,ZAIChem,41,"AI for chemistry and Drug Discovery. Papers, schools, conferences, positions. Sometimes memes."
aimlk21academy,group,AIML with K21academy,31,
