attspamchat,group,ATT • Spam Chat™,75,you fucking peace of shit
samchat63,group,SamChat,802,
scamjettontonchat,group,SCAM JETTON | GRAM Chat,615,Channel - @scamjettonton  @scamdropbot
mechkissmat1,group,Пиар чат Мечкисс на связи,397,
pr_effect_1,group,PR - channel,197,Список чатов для пиара/спама t.me/BasePR
mr_skriptermen,group,MR SKRIPTERMEN Трейд чатик,170,ПРАВИЛА!! НЕ КАКОЙ РЕКЛАМЫ =МУТ НА 24 ЧАСА НЕ ОТПРАВЛЯТЬ 18+  = 48 ЧАСОВ МУТА НЕ СКАМИТЬ. =БАН СПАМ  1 ЧАСА МУТА   ЕСЛИ ХОТИТЕ БЫТЬ МОДЕРОМ ПИШИТЕ В ЛС @salarem БЕРУ БРАЙНОВ ОТ 500 МЛН
apeoclockchat,group,ApeOclock Spam Hole,23,
enigmascamm,channel,enigma scam),52,
salemchat,group,Salem CHAT,17,"❗️Основная цель - жоқ. Чай ищиииип өсек таслау ушын чат.  Реклама, лайк, басқа группалар = баняға!   🚫Мат, оскорбления, порнография, религиозные и политические темы = баняға!"
lols_diary,channel,Журнал Лолса Освобождённого,248,"Всем привет. Этот канал - канал с моими мыслями и переживаниями. Буду выкладывать тут редко, но метко!"
loli20s,channel,Rory in early 20s fan,1285,"Плейлист песен от Рори и не только.  —  Rory in early 20s является признанным продюсером, известным своей музыкой в ​​стиле breakcore с большим количеством аниме-семплов (lolicore). он писал музыку и в других жанрах: ambient, noice drum&bass, house и тд"
lol2cb,channel,2CB📲💞,659,My ID: @TrapStaron💘
lolu_lolu,channel,𐙚ゆい,60,Не в мкм. Рт не делаю. В чистках/перенаборах НЕ участвую.
shnrace,channel,𝙎𝐡𝐢𝐧'𝐬 𝐥𝐚𝐬𝐭 𝐫𝐚𝐜𝐞.⸝⸝,556,Юз: @Shnorg – писать по всем вопросам. Буст: https://t.me/boost/shnrace · ꒰ Вп от 100+ сабов. ꒱ 、 · ꒰ Лоты только от 5 до 35. ꒱ 、 · 𝑰𝒏𝒇𝒐/𝒑𝒓𝒊𝒄𝒆 – @infoshn
toolslifetime,channel,LifetimeTools,488,Find the best lifetime deals on software and tools. Lifetime Deals are special offers for software customers.  Advertise here: https://jo.my/qzm0p2  https://www.lifetimetools.it/
falconmultitool1,channel,Falcon Multi Tool 🔥,1485,www.falconmultitool.com
voldemort_antispam,group,NextGIS Voldemort Test Stand,18,"Группа обсуждения Волдерморта, бота Telegram для борьбы со спамом  https://t.me/voldemort_antispam/3198"
antispam,bot,AntiSpamBot,,"Yes, this is the best free anti spam system for telegram groups"
paperplaneantispam,channel,Paperplane Anti-Spam,103,Paperplane Anti-Spam | A complete Anti-Spam Federation for Telegram groups using @MissRose_BOT.  Design by @WSTxda
antiseptikshop,channel,Отзывы AntiSeptik,381,По покупке доната- @AntiSeptik21
ponzischemeavenger,group,DANNY DE HEK,560,"DANNY : DE HEK - NYT Featured Investigative Journalist | OSINT | Cult Survivor | Exposing Scams, Ponzi Schemes & MLMs | I Name & Shame the Bad Actors Behind the Lies"
yorktowneagleunion,group,Eagle Union • Kigyō Support,355,@KigyoRobot's Support and development chat  Source: https://bit.ly/3dhp2ru  Channel: @KigyoUpdates Logs: @KigyoGBans Off-Topic: @Chiruzon  Type: #SFW #English  AntiSpam services used: • @SibylSystem • @SpamWatch  Powered by @Kaizoku
omni_antispam_bot,bot,Omni Antispam 🛡 ИИ Модератор,,🧠 Топовый ии антиспам 📰 Новости: @omni_antispam 🫶 Поддержка: @omni_devel_help 💻 API: moderator.omni-devel.ru
lololoshkacardsbot,bot,Lololoshka Cards⁴²,10395,🃏 Карточные боты • @cofacards  📋 Канал бота • @lolocard_news 👨‍💻 Техническая поддержка • @cofasupportcards
alolsbot,bot,Lols Bot,,Best free antispam for groups and channels - @LolsBot   Bot news: @lolsAntiSpam
lolsturbot,bot,ЗВЕЗДНЫЙ БОТ,,
lolsikppbot,bot,Предложка пп,,
logistictoolsbot,bot,Инструменты логиста,,
